202

383, 17, 1
90, 6, 1
30, 17, 2
45, 0, 1
14, 5, 1
123, 10, 0
56, 4, 2
120, 4, 1
93, 2, 0
166, 1, 0
188, 3, 0
195, 7, 1
132, 8, 1
21, 4, 1
195, 1, 1
224, 7, 2
238, 10, 0
132, 6, 0
73, 8, 2
50, 3, 2
131, 7, 1
219, 10, 2
308, 19, 1
226, 4, 1
72, 9, 2
58, 7, 2
6, 7, 0
155, 7, 2
87, 1, 2
178, 6, 1
202, 11, 0
12, 10, 2
149, 4, 2
137, 2, 0
182, 6, 1
99, 1, 0
31, 12, 2
82, 10, 2
184, 4, 0
146, 10, 2
98, 7, 1
217, 9, 2
113, 3, 0
107, 2, 1
49, 4, 1
163, 8, 2
218, 0, 0
110, 15, 2


22, 19, 1
113, 4, 1
27, 10, 2
228, 8, 1
139, 8, 2
53, 7, 2
105, 17, 0
450, 16, 2
2, 11, 1
118, 4, 2
65, 6, 0
136, 3, 0
131, 14, 2
164, 7, 0
10, 0, 0
98, 5, 1
143, 4, 1
38, 10, 0
146, 13, 0
71, 11, 0
298, 14, 1
96, 4, 0
76, 10, 0
91, 9, 2
100, 1, 2
4, 0, 2
148, 3, 1
197, 4, 2
83, 0, 0
10, 2, 2
4, 5, 0
67, 14, 2
88, 6, 1
50, 3, 0
224, 13, 1
75, 6, 2
48, 9, 2
50, 11, 0
45, 1, 1
110, 5, 2
19, 5, 0
199, 12, 1
445, 10, 2
28, 8, 2
126, 4, 2
112, 9, 2
448, 19, 0
240, 12, 0
124, 4, 2
38, 5, 0
89, 7, 2
265, 12, 0
26, 8, 0
16, 4, 2
51, 7, 0
224, 8, 0
44, 15, 2
36, 3, 2
11, 5, 2
187, 3, 0
157, 4, 2
189, 4, 0
123, 6, 2
19, 18, 2
273, 9, 2
181, 4, 1
150, 5, 1
131, 2, 1
35, 6, 0
51, 4, 2
214, 6, 1
110, 2, 2
131, 10, 1
431, 12, 1
66, 11, 0
36, 7, 1
156, 9, 0
208, 5, 0
104, 10, 2
3, 1, 0
23, 3, 1
78, 1, 2
120, 0, 0
87, 2, 2
121, 6, 2
206, 2, 2
129, 1, 1
156, 1, 1
7, 13, 2
60, 6, 0
173, 7, 0
143, 0, 1
70, 0, 0
183, 8, 1
82, 6, 0
171, 1, 0
52, 1, 2
195, 16, 2
216, 12, 0
54, 3, 1


105, 6, 1
211, 8, 2
87, 4, 1
176, 15, 0
54, 12, 1
8, 11, 0
39, 7, 1
81, 9, 1
99, 10, 0
142, 9, 2
108, 3, 0
141, 3, 0
130, 13, 2
46, 6, 2
70, 2, 1
45, 0, 2
175, 5, 1
113, 2, 0
371, 6, 2
58, 2, 2
64, 7, 0
33, 7, 2
169, 4, 0
15, 6, 2
121, 5, 1
61, 3, 0
5, 10, 2
27, 12, 0
132, 5, 0
126, 4, 0
9, 10, 2
24, 5, 0
152, 3, 0
100, 14, 2
59, 13, 0
230, 7, 0
97, 6, 1
75, 7, 0
14, 1, 0
18, 2, 0
196, 8, 0
424, 9, 0
200, 5, 1
138, 9, 0
400, 6, 2
8, 1, 2
133, 6, 1
452, 6, 1
117, 6, 2
194, 6, 1
220, 10, 2
71, 4, 0
383, 17, 1
434, 13, 1
184, 8, 1
45, 15, 1
43, 2, 0
115, 18, 1
123, 0, 1
136, 0, 0
304, 4, 1
85, 8, 0
78, 6, 2
119, 8, 0
128, 1, 0
62, 1, 2
147, 16, 1
224, 3, 2
26, 1, 0
381, 14, 1
24, 8, 2
178, 3, 2
168, 15, 0
150, 10, 0
80, 16, 0
200, 17, 0
93, 1, 2
131, 10, 1
92, 7, 0
220, 3, 0
149, 10, 2
209, 5, 1
99, 2, 1
91, 10, 2
226, 8, 0
37, 6, 2
87, 10, 2
48, 2, 1
393, 1, 2
190, 5, 1
435, 7, 2
75, 0, 0
327, 5, 1
32, 19, 2
181, 9, 2
6, 15, 0
262, 13, 2
120, 6, 2
231, 11, 0
409, 4, 0


146, 9, 0
86, 6, 0
166, 1, 1
407, 15, 2
89, 11, 2
19, 1, 2
15, 11, 2
227, 7, 0
276, 19, 0
143, 1, 2
0, 2, 1
60, 4, 0
84, 8, 1
129, 0, 1
52, 2, 1
108, 14, 2
256, 4, 0
209, 3, 0
124, 6, 1
200, 9, 0
150, 6, 1
286, 9, 1
68, 9, 2
164, 17, 0
80, 2, 2
43, 2, 2
50, 13, 2
98, 12, 0
144, 5, 1
68, 3, 0
104, 5, 2
35, 3, 0
26, 5, 2
118, 5, 0
204, 14, 2
76, 7, 2
205, 2, 1
203, 9, 0
177, 3, 2
165, 3, 2
171, 2, 1
108, 3, 1
208, 1, 2
218, 3, 0
33, 0, 2
189, 4, 2
446, 15, 2
31, 1, 1
107, 9, 1
336, 8, 0
5, 9, 1
135, 0, 2
82, 14, 1
140, 4, 0
98, 10, 2
104, 12, 2
109, 7, 0
223, 17, 2
146, 7, 0
149, 4, 0
111, 2, 0
85, 1, 2
73, 4, 2
8, 11, 0
95, 4, 1
99, 17, 1
136, 4, 0
100, 6, 0
150, 12, 2
14, 0, 2
113, 13, 1
160, 3, 2
92, 7, 0
191, 10, 1
186, 2, 2
38, 14, 1
26, 0, 2
180, 9, 0
143, 3, 0
34, 5, 2
225, 6, 0
65, 4, 2
12, 5, 1
25, 11, 0
158, 4, 1
116, 0, 1
69, 1, 0
97, 3, 0
156, 8, 0
107, 0, 2
435, 7, 2
73, 9, 2
327, 5, 1
201, 6, 0
229, 5, 2
144, 11, 1
206, 8, 1
130, 4, 2
165, 13, 0
26, 8, 0


63, 10, 1
48, 4, 2
104, 9, 0
220, 10, 0
84, 12, 2
78, 1, 2
214, 3, 0
46, 4, 1
225, 9, 1
2, 2, 1
117, 15, 2
137, 3, 2
354, 6, 1
138, 13, 2
117, 2, 0
126, 5, 0
57, 11, 2
35, 2, 0
127, 10, 0
323, 6, 1
90, 6, 0
112, 17, 1
23, 6, 0
145, 16, 0
1, 10, 1
40, 6, 1
73, 1, 1
450, 3, 0
91, 4, 1
134, 16, 0
28, 3, 1
35, 8, 2
112, 3, 0
45, 12, 1
207, 0, 0
86, 15, 0
221, 6, 1
17, 1, 1
91, 1, 1
20, 12, 2
107, 11, 1
50, 6, 2
19, 7, 1
59, 2, 1
31, 15, 1
119, 3, 2
12, 18, 1
214, 6, 1
216, 15, 2
73, 6, 1
109, 6, 0
143, 0, 2
146, 2, 2
114, 4, 2
191, 11, 2
52, 6, 0
319, 6, 1
21, 0, 0
107, 5, 1
343, 4, 0
5, 4, 1
194, 8, 0
131, 3, 0
33, 10, 1
399, 9, 2
205, 5, 2
68, 6, 1
452, 10, 2
112, 2, 1
23, 1, 2
210, 8, 1
152, 7, 2
183, 6, 1
11, 6, 0
116, 9, 1
206, 11, 1
266, 5, 0
161, 5, 1
105, 0, 0
64, 2, 0
97, 0, 0
203, 3, 1
37, 2, 0
52, 19, 0
138, 7, 1
140, 11, 1
65, 0, 1
143, 1, 1
167, 3, 0
93, 0, 2
92, 10, 0
61, 14, 0
39, 2, 1
97, 6, 2
144, 10, 0
190, 11, 2
41, 7, 1
6, 1, 0
167, 13, 2
206, 12, 2


452, 13, 2
122, 7, 2
176, 13, 1
7, 3, 0
34, 14, 1
249, 17, 1
306, 11, 0
228, 8, 1
135, 8, 1
388, 2, 1
113, 7, 1
56, 12, 1
75, 2, 0
148, 5, 1
122, 0, 2
342, 3, 2
261, 3, 1
164, 1, 0
68, 12, 0
93, 2, 1
162, 16, 1
39, 4, 2
23, 1, 1
112, 14, 0
213, 10, 1
115, 2, 1
235, 10, 1
57, 10, 2
104, 14, 1
184, 3, 1
195, 11, 2
25, 10, 1
77, 12, 1
129, 2, 2
327, 19, 2
57, 6, 2
135, 18, 1
172, 10, 2
106, 11, 1
400, 4, 2
14, 8, 1
3, 16, 0
134, 3, 2
261, 11, 2
130, 6, 2
203, 8, 1
140, 6, 0
0, 7, 2
201, 2, 1
20, 0, 2
100, 5, 2
155, 9, 2
127, 7, 0
198, 6, 0
204, 10, 0
54, 1, 1
169, 10, 1
120, 7, 1
37, 12, 2
137, 4, 1
158, 5, 1
114, 10, 1
82, 8, 2
56, 8, 0
27, 5, 2
178, 5, 0
15, 1, 1
24, 0, 1
63, 12, 1
63, 0, 1
143, 7, 1
23, 6, 1
152, 4, 0
187, 9, 0
92, 9, 2
182, 16, 0
44, 4, 1
75, 7, 1
96, 10, 1
88, 6, 0
68, 6, 1
108, 7, 0
55, 3, 1
116, 13, 1
261, 19, 0
22, 6, 0
69, 3, 0
123, 5, 0
78, 6, 0
149, 6, 1
154, 3, 0
23, 14, 2
42, 14, 0
50, 9, 1
47, 12, 2
128, 4, 1
129, 7, 1
147, 4, 1
99, 11, 1
215, 12, 1


76, 14, 2
31, 3, 0
87, 3, 0
314, 8, 1
90, 1, 0
115, 4, 2
75, 5, 2
193, 14, 2
117, 11, 0
2, 1, 2
126, 6, 2
145, 2, 0
186, 18, 0
103, 8, 2
12, 0, 2
152, 7, 2
119, 6, 0
284, 19, 2
57, 10, 1
150, 9, 1
278, 3, 2
189, 9, 2
115, 15, 2
167, 18, 0
80, 2, 2
56, 2, 2
50, 13, 2
67, 7, 0
150, 5, 2
123, 3, 0
74, 12, 0
35, 3, 0
26, 3, 1
69, 10, 0
219, 14, 1
92, 7, 0
192, 5, 2
419, 9, 1
156, 10, 0
166, 5, 0
146, 2, 2
161, 5, 2
6, 3, 2
72, 1, 0
19, 2, 0
20, 6, 1
446, 15, 2
125, 2, 0
127, 4, 2
336, 8, 0
209, 11, 0
83, 5, 2
143, 3, 1
140, 4, 0
98, 10, 2
39, 14, 2
43, 6, 2
209, 12, 2
135, 0, 1
186, 2, 2
141, 0, 2
68, 4, 1
66, 1, 1
11, 8, 0
35, 6, 1
194, 7, 0
200, 1, 1
123, 11, 0
209, 3, 2
126, 4, 0
107, 8, 1
137, 6, 2
50, 19, 1
63, 14, 2
86, 16, 1
77, 6, 2
150, 0, 1
104, 16, 1
5, 7, 2
46, 5, 0
136, 9, 0
158, 5, 0
181, 1, 0
122, 6, 1
131, 5, 0
64, 4, 0
219, 6, 0
68, 6, 0
46, 12, 0
31, 4, 0
41, 5, 1
188, 13, 1
17, 4, 0
66, 10, 0
108, 10, 0
139, 4, 2
293, 9, 1
162, 6, 2
147, 10, 1
74, 5, 1


422, 5, 1
78, 3, 0
84, 11, 0
69, 15, 2
147, 1, 0
10, 0, 1
4, 13, 1
125, 6, 1
67, 11, 1
15, 16, 1
154, 6, 0
8, 1, 2
126, 9, 1
433, 17, 1
11, 2, 0
89, 3, 0
85, 6, 1
103, 6, 1
52, 11, 1
95, 19, 0
260, 13, 1
88, 2, 1
162, 9, 1
144, 12, 2
147, 17, 0
63, 2, 0
81, 0, 2
84, 9, 0
73, 15, 0
56, 3, 1
7, 8, 2
91, 15, 1
18, 1, 1
194, 4, 1
210, 2, 1
97, 3, 0
130, 4, 0
131, 10, 2
77, 6, 2
161, 0, 0
161, 8, 0
33, 2, 1
145, 0, 1
199, 6, 1
49, 4, 1
436, 2, 0
181, 7, 1
331, 9, 0
86, 1, 0
34, 4, 2
173, 8, 2
74, 2, 2
64, 9, 2
67, 6, 1
24, 14, 0
199, 19, 1
110, 17, 1
180, 6, 1
112, 0, 1
61, 1, 0
112, 13, 1
130, 2, 1
123, 6, 1
212, 13, 2
100, 12, 1
103, 2, 1
107, 3, 1
135, 2, 2
191, 1, 0
81, 4, 1
42, 6, 2
198, 0, 0
54, 7, 2
155, 3, 1
211, 5, 1
82, 7, 1
449, 16, 0
199, 14, 1
126, 10, 0
97, 4, 2
23, 5, 2
19, 7, 2
175, 3, 1
198, 11, 2
66, 4, 0
147, 5, 0
128, 0, 1
94, 0, 1
393, 1, 2
139, 2, 1
101, 0, 2
49, 5, 2
286, 13, 1
10, 5, 2
19, 10, 1
205, 6, 2
128, 7, 2
151, 6, 0
172, 17, 2
37, 8, 2


9, 13, 2
198, 2, 1
76, 16, 0
242, 14, 0
34, 14, 1
140, 7, 0
38, 10, 1
144, 7, 1
8, 3, 2
70, 1, 0
113, 7, 1
104, 4, 0
42, 6, 0
8, 12, 0
112, 3, 2
34, 10, 1
18, 5, 0
69, 14, 1
109, 8, 0
131, 10, 1
298, 14, 1
85, 6, 0
100, 1, 0
10, 11, 2
82, 11, 0
161, 5, 2
69, 3, 2
138, 5, 0
1, 4, 1
142, 8, 0
212, 7, 2
28, 4, 1
143, 2, 0
101, 2, 1
97, 7, 2
182, 4, 2
291, 17, 1
220, 1, 0
4, 1, 0
39, 0, 2
145, 3, 1
114, 5, 1
111, 5, 0
157, 10, 2
217, 2, 0
91, 3, 0
93, 12, 0
80, 4, 0
105, 6, 2
57, 18, 2
54, 14, 0
48, 0, 0
0, 8, 2
32, 1, 2
22, 6, 0
158, 1, 1
204, 10, 2
44, 9, 2
98, 4, 0
44, 18, 1
123, 4, 2
63, 11, 0
124, 6, 0
188, 14, 1
11, 0, 1
20, 9, 2
40, 14, 1
452, 1, 2
211, 8, 1
64, 14, 2
223, 5, 2
148, 9, 2
116, 12, 0
58, 11, 0
148, 10, 1
144, 15, 1
12, 7, 0
93, 6, 1
104, 16, 1
138, 4, 0
114, 0, 0
110, 15, 0
63, 6, 1
225, 9, 2
168, 14, 1
34, 6, 0
213, 11, 0
131, 0, 1
70, 7, 2
78, 2, 1
31, 2, 2
157, 11, 0
132, 2, 2
172, 7, 1
94, 10, 1
82, 13, 1
31, 8, 1
431, 16, 2
177, 2, 0
130, 4, 0


139, 19, 1
161, 2, 2
93, 6, 2
10, 6, 1
360, 5, 1
137, 5, 1
143, 10, 2
450, 16, 2
12, 1, 2
54, 7, 1
135, 1, 1
49, 7, 2
23, 7, 0
55, 1, 0
48, 0, 2
105, 16, 1
37, 1, 1
173, 3, 2
56, 14, 2
138, 15, 1
129, 12, 1
218, 6, 0
99, 5, 0
106, 8, 1
31, 2, 2
19, 3, 1
151, 6, 1
153, 13, 0
98, 7, 0
179, 2, 1
184, 15, 1
129, 6, 1
144, 7, 1
82, 6, 1
135, 9, 0
151, 3, 0
195, 3, 1
30, 1, 0
112, 4, 0
5, 3, 2
162, 10, 2
102, 5, 2
190, 2, 0
53, 15, 2
76, 3, 2
63, 4, 1
143, 8, 2
8, 5, 1
105, 6, 1
72, 5, 1
30, 6, 0
18, 0, 2
136, 4, 1
92, 1, 1
37, 13, 0
38, 8, 0
50, 18, 1
147, 3, 1
95, 6, 1
223, 9, 2
43, 0, 2
51, 1, 2
77, 8, 1
57, 16, 2
110, 1, 0
92, 5, 0
109, 3, 2
117, 9, 0
109, 15, 2
13, 7, 1
120, 2, 2
36, 9, 2
84, 15, 0
319, 14, 2
169, 3, 0
214, 11, 0
159, 0, 2
226, 7, 2
126, 10, 0
70, 4, 0
96, 10, 2
77, 1, 2
181, 4, 0
198, 11, 2
66, 4, 0
190, 4, 1
118, 3, 0
94, 0, 1
393, 1, 2
139, 2, 1
44, 3, 0
87, 6, 1
286, 13, 1
87, 0, 0
19, 10, 1
205, 6, 2
128, 7, 2
185, 9, 0
172, 17, 2
201, 5, 0


6, 17, 1
151, 12, 2
27, 9, 1
20, 5, 2
176, 10, 1
20, 3, 1
107, 4, 0
129, 3, 1
143, 18, 0
109, 2, 1
84, 2, 2
56, 5, 1
80, 11, 1
450, 15, 0
53, 2, 0
49, 8, 2
125, 6, 1
148, 2, 1
85, 2, 2
140, 2, 1
177, 4, 0
43, 11, 1
191, 14, 1
171, 15, 2
38, 8, 0
105, 0, 2
125, 4, 1
112, 15, 2
13, 7, 0
116, 6, 1
117, 13, 2
86, 1, 0
66, 5, 0
38, 4, 2
122, 7, 0
168, 6, 1
148, 13, 2
130, 10, 0
137, 5, 2
51, 0, 2
1, 12, 1
192, 3, 0
6, 3, 2
218, 3, 0
105, 11, 1
189, 4, 2
128, 19, 2
209, 6, 2
32, 3, 0
336, 8, 0
213, 15, 2
157, 0, 2
132, 2, 0
114, 3, 0
98, 10, 2
39, 14, 2
58, 6, 1
5, 3, 1
47, 2, 2
183, 5, 1
48, 2, 2
104, 10, 2
146, 11, 2
82, 17, 2
99, 2, 0
26, 1, 2
36, 1, 1
28, 4, 0
209, 3, 2
131, 1, 2
107, 8, 1
103, 6, 1
117, 14, 0
431, 12, 1
73, 5, 2
165, 4, 2
17, 6, 2
122, 6, 2
57, 7, 0
196, 3, 1
132, 8, 2
4, 1, 1
120, 0, 0
78, 3, 0
20, 10, 1
33, 2, 1
57, 9, 1
1, 3, 0
90, 10, 1
60, 6, 0
185, 3, 0
161, 7, 2
70, 0, 0
121, 11, 2
9, 11, 1
23, 9, 1
223, 0, 2
195, 16, 2
40, 1, 0
225, 6, 0


37, 5, 0
45, 0, 2
5, 5, 1
146, 1, 2
90, 1, 0
115, 6, 0
211, 5, 2
193, 14, 2
75, 12, 1
134, 1, 0
16, 7, 0
101, 1, 1
154, 17, 0
173, 5, 2
129, 1, 0
74, 8, 1
119, 6, 0
78, 11, 2
74, 4, 0
137, 5, 1
16, 8, 2
286, 9, 1
79, 15, 0
174, 1, 2
80, 2, 2
121, 3, 2
48, 12, 2
67, 7, 0
73, 5, 2
100, 0, 0
74, 12, 0
35, 3, 0
26, 3, 1
92, 10, 0
219, 14, 1
119, 10, 2
192, 5, 2
419, 9, 1
156, 10, 0
166, 5, 0
3, 13, 1
93, 1, 0
49, 0, 1
63, 5, 1
55, 4, 0
20, 6, 1
73, 12, 0
67, 3, 0
30, 5, 2
451, 12, 2
186, 13, 2
50, 5, 1
208, 4, 0
135, 9, 1
131, 12, 0
17, 6, 0
108, 3, 1
186, 12, 0
174, 7, 0
61, 0, 2
211, 0, 2
375, 5, 2
197, 4, 2
31, 13, 2
439, 16, 0
127, 4, 2
178, 8, 2
130, 8, 2
223, 4, 1
103, 7, 0
145, 11, 1
31, 9, 0
48, 5, 1
132, 4, 0
147, 11, 2
43, 19, 0
5, 7, 2
9, 18, 2
157, 4, 2
162, 2, 2
180, 14, 2
108, 8, 2
39, 11, 0
98, 10, 2
222, 5, 2
182, 1, 2
57, 9, 1
101, 4, 0
177, 7, 1
192, 3, 1
38, 8, 0
192, 1, 0
39, 3, 0
28, 2, 1
122, 6, 0
94, 5, 1
203, 0, 2
62, 15, 0
24, 8, 1
209, 7, 0


452, 13, 2
198, 5, 2
100, 5, 0
59, 4, 1
211, 10, 1
197, 9, 1
7, 9, 1
123, 10, 1
70, 8, 2
388, 2, 1
177, 10, 0
60, 7, 2
75, 2, 0
150, 4, 0
9, 2, 1
158, 11, 2
215, 6, 0
164, 1, 0
68, 12, 0
52, 14, 0
126, 3, 1
39, 4, 2
5, 1, 1
224, 19, 1
392, 19, 1
84, 5, 0
93, 1, 0
42, 11, 1
185, 2, 0
135, 11, 1
103, 6, 2
38, 8, 2
146, 2, 1
22, 9, 2
219, 14, 1
126, 0, 2
53, 2, 2
120, 14, 0
96, 7, 0
71, 2, 0
408, 0, 2
24, 2, 0
193, 5, 2
114, 2, 1
178, 6, 0
20, 6, 1
32, 18, 1
133, 2, 1
89, 8, 0
90, 0, 0
139, 9, 0
134, 2, 0
73, 7, 1
72, 6, 2
77, 6, 0
106, 7, 2
65, 6, 0
16, 7, 0
132, 12, 2
183, 5, 1
43, 8, 1
107, 3, 0
82, 8, 2
35, 10, 1
278, 9, 1
70, 5, 0
55, 5, 2
56, 6, 2
28, 4, 2
43, 1, 2
135, 4, 0
207, 5, 1
83, 12, 1
88, 0, 2
107, 13, 1
172, 16, 0
13, 3, 0
120, 10, 2
94, 11, 0
205, 2, 1
170, 13, 2
94, 4, 1
125, 1, 0
12, 9, 2
97, 4, 0
39, 0, 2
224, 3, 1
30, 6, 1
220, 8, 0
189, 16, 2
147, 8, 1
80, 2, 1
41, 19, 1
141, 2, 1
47, 12, 0
140, 5, 1
112, 4, 0
19, 3, 1
261, 6, 2
153, 9, 1


141, 13, 0
449, 13, 1
172, 7, 0
315, 8, 1
64, 4, 2
234, 11, 1
209, 12, 0
84, 4, 1
105, 7, 0
99, 3, 0
79, 7, 0
126, 6, 0
354, 6, 1
112, 8, 1
65, 6, 2
62, 13, 0
23, 3, 1
54, 12, 2
10, 4, 0
83, 7, 0
89, 3, 0
146, 8, 2
95, 7, 0
28, 19, 1
31, 11, 2
61, 4, 1
98, 9, 2
85, 8, 0
156, 2, 0
147, 4, 1
15, 5, 2
164, 6, 1
60, 10, 0
29, 3, 2
68, 2, 0
142, 3, 0
102, 8, 0
139, 5, 2
41, 5, 1
28, 7, 2
226, 11, 0
214, 13, 1
97, 8, 0
46, 19, 2
116, 8, 0
38, 2, 2
201, 17, 1
161, 4, 0
92, 2, 0
116, 16, 2
226, 6, 1
18, 0, 2
31, 4, 0
48, 4, 0
116, 6, 0
80, 1, 2
20, 8, 1
223, 9, 0
1, 2, 1
22, 4, 0
101, 14, 1
134, 12, 0
144, 0, 1
177, 9, 2
143, 6, 1
55, 1, 2
67, 12, 2
43, 4, 1
38, 11, 2
189, 1, 0
168, 3, 0
170, 11, 2
0, 13, 2
150, 7, 2
196, 7, 2
173, 9, 2
4, 11, 0
127, 11, 0
8, 13, 2
192, 5, 2
201, 6, 0
95, 14, 2
3, 9, 1
59, 7, 1
141, 8, 0
125, 8, 1
26, 2, 0
130, 1, 0
35, 10, 0
25, 2, 1
132, 6, 1
152, 5, 0
1, 7, 1
183, 3, 2
213, 6, 2
68, 14, 0
201, 4, 0
72, 13, 2
227, 16, 2
228, 3, 2


22, 19, 1
113, 4, 1
377, 7, 2
22, 12, 2
360, 5, 1
53, 7, 2
366, 14, 2
450, 16, 2
2, 11, 1
135, 8, 1
376, 2, 2
136, 3, 0
209, 15, 0
35, 7, 0
10, 0, 0
98, 5, 1
64, 1, 1
121, 11, 2
146, 13, 0
9, 15, 1
298, 14, 1
72, 4, 1
18, 3, 1
91, 9, 2
101, 4, 2
25, 2, 0
148, 3, 1
197, 4, 2
83, 0, 0
203, 3, 2
203, 5, 1
153, 16, 2
88, 6, 1
50, 3, 0
224, 13, 1
75, 6, 2
62, 13, 1
50, 11, 0
45, 1, 1
57, 5, 1
19, 5, 0
119, 4, 2
445, 10, 2
28, 8, 2
44, 4, 0
112, 9, 2
448, 19, 0
240, 12, 0
124, 4, 2
38, 5, 0
89, 7, 2
265, 12, 0
26, 8, 0
13, 1, 1
187, 12, 1
334, 1, 1
66, 11, 1
193, 6, 1
78, 8, 2
187, 3, 0
157, 4, 2
189, 4, 0
123, 6, 2
19, 18, 2
273, 9, 2
181, 4, 1
150, 5, 1
131, 2, 1
207, 6, 2
51, 4, 2
47, 6, 1
110, 2, 2
131, 10, 1
146, 8, 0
15, 10, 0
32, 17, 1
131, 14, 0
153, 6, 2
35, 4, 0
114, 7, 2
78, 5, 0
139, 8, 1
159, 18, 2
193, 8, 2
226, 7, 0
91, 0, 1
109, 8, 2
109, 11, 0
85, 7, 1
3, 5, 0
435, 7, 2
43, 5, 1
26, 2, 1
221, 5, 1
194, 14, 1
90, 0, 1
120, 12, 2
169, 4, 1
205, 15, 2
409, 4, 0


3, 11, 0
133, 15, 0
109, 15, 0
81, 8, 1
23, 18, 0
12, 15, 2
140, 15, 0
49, 3, 2
150, 1, 1
121, 6, 0
201, 4, 0
69, 0, 2
178, 2, 1
133, 4, 2
197, 2, 1
103, 4, 1
140, 5, 1
89, 5, 2
42, 12, 2
145, 6, 0
68, 10, 0
44, 3, 2
5, 7, 2
58, 16, 2
92, 9, 2
104, 2, 0
128, 0, 2
196, 17, 2
15, 4, 2
92, 6, 2
59, 11, 1
106, 1, 2
43, 2, 2
121, 0, 2
165, 6, 1
229, 2, 2
291, 17, 1
56, 10, 1
8, 0, 1
75, 12, 0
186, 8, 2
452, 17, 2
130, 5, 2
16, 12, 0
87, 6, 2
104, 9, 0
119, 7, 0
211, 10, 0
218, 7, 1
113, 6, 2
134, 6, 2
100, 2, 0
148, 14, 0
119, 13, 2
29, 2, 0
85, 7, 0
189, 18, 1
180, 13, 0
93, 15, 0
67, 3, 0
47, 15, 0
127, 1, 1
40, 4, 2
89, 19, 1
73, 2, 0
56, 3, 0
47, 3, 0
452, 10, 2
218, 5, 2
114, 0, 1
20, 6, 1
194, 6, 2
4, 5, 0
41, 14, 2
105, 10, 1
150, 14, 1
117, 2, 0
170, 11, 0
26, 9, 0
101, 5, 0
115, 5, 0
186, 1, 1
39, 8, 2
62, 7, 1
131, 7, 1
59, 0, 2
57, 4, 1
81, 1, 1
119, 2, 2
79, 3, 2
70, 6, 0
201, 14, 2
132, 5, 1
91, 4, 2
10, 12, 2
89, 1, 1
51, 8, 2
221, 3, 2
261, 6, 2
224, 12, 1


22, 19, 1
195, 6, 2
36, 11, 2
217, 1, 0
360, 5, 1
53, 7, 2
154, 9, 1
450, 16, 2
101, 3, 1
49, 1, 0
376, 2, 2
136, 3, 0
151, 6, 1
219, 6, 0
59, 2, 1
47, 4, 1
141, 4, 0
51, 7, 0
224, 3, 2
147, 6, 2
192, 1, 1
370, 2, 2
56, 3, 0
216, 9, 1
101, 4, 2
41, 12, 2
18, 3, 1
197, 4, 2
150, 0, 2
23, 8, 1
33, 10, 0
104, 8, 0
88, 6, 1
98, 4, 1
224, 13, 1
56, 2, 0
142, 4, 2
198, 5, 0
68, 5, 1
139, 0, 1
33, 3, 1
109, 4, 0
113, 7, 2
127, 9, 1
303, 2, 1
50, 4, 0
25, 12, 2
68, 15, 2
89, 3, 1
38, 5, 0
12, 6, 0
265, 12, 0
26, 8, 0
13, 1, 1
201, 8, 1
8, 10, 2
66, 11, 2
92, 4, 2
176, 0, 1
54, 4, 1
8, 4, 1
143, 7, 0
61, 9, 2
223, 4, 0
127, 0, 0
148, 2, 0
186, 3, 1
117, 8, 0
40, 8, 0
75, 4, 0
58, 12, 0
212, 1, 0
172, 9, 1
208, 5, 0
15, 6, 2
181, 7, 2
132, 4, 0
81, 13, 2
92, 7, 0
107, 1, 2
229, 8, 2
117, 1, 1
27, 0, 0
160, 7, 0
129, 10, 0
219, 3, 1
149, 3, 1
15, 3, 1
68, 3, 0
2, 2, 2
435, 7, 2
43, 8, 0
165, 2, 2
59, 12, 1
126, 5, 1
132, 13, 1
262, 13, 2
19, 12, 2
165, 8, 2
409, 4, 0


28, 6, 0
54, 6, 2
149, 2, 0
162, 1, 1
122, 10, 1
12, 15, 2
90, 3, 2
64, 2, 2
128, 1, 2
100, 9, 0
138, 9, 2
123, 3, 0
147, 3, 2
29, 3, 0
197, 2, 1
103, 4, 1
131, 5, 2
24, 4, 0
206, 12, 1
76, 9, 0
112, 7, 1
177, 6, 0
124, 1, 0
139, 15, 1
92, 9, 2
104, 2, 0
22, 10, 0
196, 17, 2
100, 2, 0
71, 6, 0
160, 9, 0
222, 7, 2
43, 2, 2
227, 2, 2
145, 9, 1
138, 2, 1
291, 17, 1
54, 3, 1
40, 5, 1
75, 12, 0
186, 8, 2
129, 14, 0
229, 0, 2
100, 18, 2
123, 9, 2
196, 8, 1
253, 17, 2
211, 10, 0
218, 7, 1
166, 14, 2
153, 3, 0
19, 2, 0
12, 4, 0
285, 14, 2
227, 11, 1
117, 12, 2
319, 6, 1
39, 0, 0
107, 5, 1
343, 4, 0
48, 6, 0
47, 3, 1
14, 1, 1
187, 5, 0
399, 9, 2
205, 5, 2
72, 5, 1
452, 10, 2
148, 3, 1
23, 1, 2
141, 3, 2
211, 3, 1
131, 13, 0
3, 0, 2
135, 4, 0
87, 7, 2
7, 2, 1
204, 6, 2
65, 10, 1
311, 8, 1
68, 6, 1
185, 2, 0
159, 3, 1
56, 3, 2
81, 0, 1
27, 2, 0
171, 1, 1
79, 1, 2
44, 1, 0
33, 2, 2
17, 5, 2
165, 10, 2
44, 0, 0
50, 6, 1
208, 15, 0
190, 11, 2
72, 3, 0
