64

22, 10, 1
153, 11, 2
66, 6, 0
404, 7, 0
185, 12, 2
99, 6, 1
84, 14, 0
8, 11, 1
165, 13, 2
23, 11, 2


36, 7, 2
50, 3, 1
226, 5, 2
135, 11, 2
147, 9, 2
90, 3, 1
28, 9, 0
62, 6, 1
81, 13, 1
91, 4, 1
140, 0, 2
67, 13, 0
173, 1, 2
131, 3, 2
142, 10, 0
139, 11, 1
194, 6, 0
43, 3, 2
179, 9, 0
1, 6, 1
56, 4, 1
8, 7, 2
107, 13, 0
100, 15, 0
193, 2, 2
148, 0, 2
194, 1, 0
203, 15, 2
302, 12, 0
6, 0, 0
78, 5, 2
72, 4, 2
107, 0, 0
141, 1, 1
34, 18, 2
63, 5, 1
31, 6, 0
79, 10, 1
387, 9, 0
119, 8, 0
6, 5, 0
443, 18, 1
111, 1, 2
98, 7, 1
120, 3, 1
271, 17, 1
68, 7, 2
100, 0, 0
43, 15, 2
183, 16, 0
162, 11, 2
343, 16, 1
253, 18, 0
66, 9, 0
147, 14, 0
113, 10, 1
30, 4, 2
222, 8, 2
108, 3, 0
111, 6, 2
188, 2, 1
221, 2, 2
49, 7, 2
37, 7, 2
106, 4, 1
95, 4, 0
429, 11, 0
138, 17, 0
88, 10, 2
143, 16, 0
14, 8, 1
28, 3, 1
82, 9, 0
191, 8, 0
13, 14, 1
226, 8, 1
181, 0, 1
55, 18, 2
169, 11, 0
88, 1, 2
114, 1, 1
48, 0, 0
84, 9, 0
161, 2, 0
116, 12, 1
1, 2, 1
144, 2, 2
205, 3, 0
186, 6, 1
42, 10, 1
73, 11, 2
200, 5, 1
27, 1, 0
99, 1, 0
452, 11, 1
18, 0, 0
134, 1, 0
118, 6, 2
223, 6, 2
80, 1, 2


143, 3, 0
35, 2, 1
51, 3, 2
307, 0, 0
53, 8, 1
2, 16, 1
354, 2, 2
119, 4, 2
49, 7, 0
205, 0, 0
127, 8, 0
227, 4, 0
102, 1, 1
55, 3, 0
53, 1, 0
35, 8, 0
92, 8, 0
226, 10, 1
7, 18, 2
14, 12, 1
1, 13, 0
166, 9, 1
107, 6, 2
101, 11, 0
34, 12, 2
150, 5, 2
32, 16, 2
173, 11, 2
218, 6, 0
128, 10, 2
47, 14, 0
98, 6, 1
95, 7, 1
44, 7, 0
18, 2, 0
60, 4, 0
130, 0, 0
202, 2, 1
134, 6, 2
223, 2, 2
380, 19, 0
78, 3, 1
96, 7, 0
121, 8, 1
66, 7, 2
216, 7, 0
95, 10, 2
187, 0, 1
93, 6, 0
376, 8, 1
229, 13, 0
128, 5, 0
140, 7, 2
449, 12, 1
39, 1, 1
173, 3, 1
82, 6, 0
26, 13, 2
46, 4, 2
93, 1, 2
139, 4, 0
74, 1, 0
132, 16, 2
161, 14, 1
156, 2, 2
66, 2, 2
88, 8, 2
138, 17, 0
28, 4, 2
143, 16, 0
97, 3, 1
17, 3, 2
61, 18, 0
195, 10, 2
82, 11, 1
175, 18, 1
151, 9, 1
18, 4, 0
51, 9, 0
275, 15, 2
210, 0, 1
124, 8, 1
41, 10, 2
23, 7, 1
182, 9, 0
1, 2, 1
366, 5, 0
188, 3, 2
40, 13, 2
38, 11, 1
187, 5, 1
180, 5, 2
79, 4, 1
93, 4, 1
224, 15, 0
126, 4, 2
150, 2, 2
103, 8, 2
216, 13, 1
145, 15, 2


70, 12, 2
111, 18, 0
360, 14, 2
116, 10, 0
62, 4, 2
51, 8, 2
109, 10, 0
87, 11, 1
137, 6, 0
101, 0, 1
144, 16, 1
27, 12, 1
314, 8, 0
408, 3, 0
30, 1, 2
224, 11, 1
163, 8, 1
83, 9, 0
76, 16, 0
146, 12, 1
387, 5, 0
91, 1, 2
337, 11, 1
6, 9, 2
19, 8, 1
148, 0, 2
92, 4, 2
49, 17, 0
302, 12, 0
156, 11, 1
177, 2, 0
180, 5, 1
53, 5, 0
47, 8, 0
185, 6, 0
112, 7, 1
142, 0, 0
7, 11, 1
68, 16, 2
122, 6, 2
145, 8, 1
41, 4, 2
270, 13, 2
384, 8, 2
101, 16, 1
48, 2, 0
76, 7, 2
191, 3, 2
116, 12, 1
145, 3, 2
51, 16, 2
291, 18, 0
330, 4, 1
73, 1, 1
205, 13, 0
78, 4, 0
115, 5, 0
340, 13, 0
138, 12, 1
439, 10, 2
20, 11, 2
10, 0, 1
136, 4, 2
106, 12, 2
165, 2, 0
341, 13, 2
72, 6, 0
45, 10, 1
207, 3, 0
163, 12, 0
133, 8, 1
3, 6, 1
176, 7, 0
56, 10, 1
87, 7, 1
213, 6, 1
4, 2, 0
17, 13, 0
38, 13, 2
9, 2, 0
187, 1, 2
8, 8, 2
126, 9, 2
38, 5, 2
63, 5, 1
50, 4, 2
68, 4, 1
55, 3, 1
223, 8, 0
219, 14, 0
194, 4, 0
16, 6, 2
36, 3, 1
73, 4, 0
452, 11, 1
54, 0, 1
82, 6, 2
69, 0, 0
26, 5, 0
209, 14, 2


20, 15, 2
20, 6, 1
169, 3, 0
166, 6, 1
157, 6, 1
6, 4, 0
133, 7, 1
43, 7, 1
125, 19, 1
156, 11, 2
301, 9, 1
119, 1, 2
237, 1, 1
83, 11, 1
74, 8, 1
147, 15, 1
29, 3, 0
192, 0, 0
323, 5, 0
40, 7, 1
56, 13, 0
77, 3, 1
110, 4, 2
136, 16, 1
85, 10, 1
32, 5, 2
346, 5, 2
227, 2, 2
107, 4, 0
74, 6, 2
448, 8, 0
108, 7, 0
122, 3, 1
226, 4, 2
318, 2, 2
196, 5, 2
122, 4, 0
75, 5, 2
66, 11, 0
431, 14, 0
148, 7, 1
197, 12, 1
104, 1, 1
101, 12, 0
114, 1, 2
164, 0, 2
81, 3, 2
7, 8, 0
45, 1, 0
11, 13, 2
115, 10, 1
291, 18, 0
128, 4, 2
81, 12, 1
145, 8, 2
162, 5, 2
189, 9, 0
37, 3, 0
175, 8, 2
36, 7, 2
32, 12, 1
65, 3, 2
178, 3, 1
124, 9, 2
186, 6, 0
200, 4, 1
96, 1, 0
206, 4, 0
105, 13, 0
101, 2, 2
100, 7, 0
124, 15, 2
52, 12, 1
56, 10, 1
84, 11, 1
201, 5, 1
4, 2, 0
128, 12, 1
46, 17, 2
9, 2, 0
57, 2, 0
202, 7, 2
92, 10, 2
139, 5, 1
63, 5, 1
50, 4, 2
68, 4, 1
55, 3, 1
98, 13, 1
219, 14, 0
87, 5, 0
116, 9, 1
146, 4, 1
0, 5, 2
202, 15, 0
165, 7, 0
82, 6, 2
102, 4, 1
209, 13, 2
209, 12, 2


36, 7, 2
129, 15, 0
131, 11, 0
39, 14, 0
183, 13, 0
115, 5, 1
79, 9, 1
64, 1, 0
134, 15, 1
76, 13, 1
140, 0, 2
43, 0, 2
8, 10, 1
77, 0, 0
437, 3, 0
47, 9, 2
105, 0, 1
364, 8, 1
407, 18, 1
336, 4, 1
80, 2, 1
152, 7, 0
134, 11, 2
86, 7, 1
404, 11, 1
292, 6, 1
444, 10, 0
242, 14, 1
15, 3, 1
23, 8, 2
187, 1, 1
400, 8, 0
159, 8, 0
35, 0, 0
332, 15, 2
345, 5, 2
15, 19, 2
141, 9, 1
387, 9, 0
7, 8, 1
125, 11, 2
102, 15, 2
51, 15, 0
105, 10, 0
377, 2, 2
271, 17, 1
53, 4, 0
140, 5, 1
21, 11, 2
18, 1, 0
169, 1, 0
444, 5, 0
26, 1, 2
28, 6, 0
451, 7, 1
64, 7, 1
193, 10, 2
212, 16, 2
58, 5, 2
152, 13, 1
136, 9, 1
36, 10, 1
18, 11, 0
118, 2, 0
64, 10, 0
25, 4, 1
91, 3, 2
128, 4, 1
32, 1, 1
64, 12, 1
192, 3, 1
55, 1, 1
93, 4, 1
75, 7, 0
108, 3, 2
63, 6, 2
119, 1, 2
149, 9, 1
208, 0, 0
194, 15, 0
92, 4, 1
82, 10, 0
10, 6, 1
99, 4, 2
3, 11, 2
11, 4, 2
123, 1, 0
2, 1, 2
57, 9, 1
87, 1, 2
206, 5, 0
164, 9, 0
134, 4, 2
242, 16, 2
29, 18, 1
278, 4, 2
70, 2, 1
174, 6, 0
149, 12, 1
11, 3, 1


18, 5, 0
129, 15, 0
226, 6, 2
39, 14, 0
183, 13, 0
115, 5, 1
79, 9, 1
64, 1, 0
134, 15, 1
76, 13, 1
140, 0, 2
43, 0, 2
8, 10, 1
77, 0, 0
8, 1, 2
47, 9, 2
84, 4, 2
364, 8, 1
407, 18, 1
336, 4, 1
80, 2, 1
152, 7, 0
134, 11, 2
86, 7, 1
118, 7, 0
292, 6, 1
444, 10, 0
242, 14, 1
15, 3, 1
31, 8, 1
187, 1, 1
400, 8, 0
159, 8, 0
35, 0, 0
332, 15, 2
345, 5, 2
5, 2, 2
141, 9, 1
40, 9, 2
7, 8, 1
24, 5, 1
123, 13, 2
143, 13, 0
215, 3, 1
216, 3, 1
100, 10, 1
53, 4, 0
140, 5, 1
21, 11, 2
18, 1, 0
169, 1, 0
444, 5, 0
26, 1, 2
28, 6, 0
451, 7, 1
64, 7, 1
193, 10, 2
212, 16, 2
58, 1, 2
152, 13, 1
121, 11, 1
36, 10, 1
18, 11, 0
118, 2, 0
64, 10, 0
25, 4, 1
91, 3, 2
128, 4, 1
32, 1, 1
64, 12, 1
97, 4, 1
55, 1, 1
159, 0, 2
75, 7, 0
108, 3, 2
98, 10, 2
2, 6, 0
149, 9, 1
208, 0, 0
194, 15, 0
92, 4, 1
82, 10, 0
10, 6, 1
132, 7, 0
3, 11, 2
11, 4, 2
0, 3, 1
2, 1, 2
57, 9, 1
68, 0, 2
190, 4, 0
164, 9, 0
124, 1, 2
154, 12, 2
29, 18, 1
278, 4, 2
74, 6, 1
82, 7, 2
115, 8, 1
56, 12, 0


16, 4, 1
52, 7, 0
212, 5, 1
192, 14, 0
45, 3, 2
42, 0, 1
175, 6, 1
93, 0, 0
32, 1, 2
189, 5, 2
40, 3, 0
53, 3, 0
121, 3, 2
100, 7, 2
42, 7, 1
170, 9, 0
132, 9, 2
114, 2, 1
165, 14, 2
132, 1, 2
38, 14, 0
150, 10, 0
1, 7, 0
208, 18, 1
150, 7, 0
44, 9, 2
10, 8, 1
20, 18, 0
76, 2, 2
48, 0, 0
448, 8, 0
159, 8, 1
142, 2, 1
61, 7, 2
29, 6, 1
124, 7, 1
67, 5, 2
31, 15, 1
55, 5, 2
95, 10, 1
36, 2, 1
33, 18, 2
81, 2, 0
163, 1, 0
41, 9, 2
137, 2, 0
205, 3, 2
103, 10, 2
36, 7, 1
117, 2, 0
156, 3, 1
23, 4, 1
99, 5, 2
41, 3, 1
3, 5, 0
74, 5, 1
18, 8, 1
203, 18, 2
224, 3, 2
97, 0, 2
66, 0, 2
186, 3, 0
219, 1, 0
169, 17, 2
200, 1, 2
31, 2, 0
127, 4, 1
374, 3, 1
177, 4, 0
158, 1, 2
4, 3, 2
97, 2, 1
5, 6, 0
152, 11, 1
147, 0, 2
111, 9, 0
46, 6, 2
227, 9, 2
418, 0, 0
65, 3, 2
187, 0, 2
172, 10, 1
205, 8, 2
198, 8, 1
329, 12, 2
134, 0, 2
349, 13, 2
282, 8, 2
96, 6, 0
107, 7, 2
136, 6, 1
60, 9, 0
98, 3, 2
143, 6, 0
179, 12, 2
134, 4, 1
88, 8, 1
94, 7, 2
60, 12, 1
22, 6, 0


217, 6, 2
10, 14, 2
137, 11, 1
131, 0, 0
109, 10, 1
96, 7, 0
21, 3, 2
76, 4, 2
382, 12, 1
138, 7, 2
122, 2, 2
114, 7, 1
56, 8, 2
120, 11, 0
110, 6, 2
223, 13, 0
18, 5, 1
44, 4, 2
116, 6, 2
85, 9, 2
45, 4, 2
214, 7, 0
10, 2, 1
421, 8, 1
99, 9, 0
179, 3, 0
26, 6, 1
37, 12, 1
72, 2, 1
9, 5, 1
67, 5, 2
125, 4, 2
444, 6, 2
313, 6, 2
147, 2, 0
32, 2, 1
75, 4, 1
133, 12, 2
452, 1, 0
46, 0, 0
112, 1, 2
168, 11, 2
70, 3, 2
114, 3, 0
144, 2, 0
100, 1, 2
143, 5, 2
46, 5, 2
16, 0, 1
7, 16, 2
161, 11, 2
343, 16, 1
22, 0, 2
195, 7, 2
193, 8, 1
153, 6, 0
169, 8, 2
32, 15, 2
103, 7, 1
137, 7, 1
90, 8, 2
226, 2, 2
96, 0, 1
22, 13, 0
307, 0, 1
142, 7, 0
429, 11, 0
138, 17, 0
39, 1, 0
54, 12, 2
392, 4, 1
191, 1, 0
158, 3, 0
6, 9, 1
361, 6, 2
15, 16, 0
47, 5, 2
185, 7, 2
87, 4, 2
208, 3, 1
365, 0, 2
206, 1, 1
227, 3, 0
140, 14, 0
160, 6, 0
173, 3, 0
160, 0, 2
165, 0, 0
88, 2, 0
106, 2, 2
52, 5, 0
27, 12, 2
84, 5, 0
137, 4, 0
79, 10, 0
170, 14, 0
102, 5, 2
136, 16, 0
109, 14, 1
20, 10, 0


14, 6, 2
129, 10, 2
68, 5, 0
145, 9, 0
45, 3, 2
25, 7, 1
175, 6, 1
389, 5, 2
147, 5, 1
27, 2, 0
216, 0, 1
126, 6, 0
121, 3, 2
100, 7, 2
54, 19, 1
217, 5, 1
132, 9, 2
114, 2, 1
31, 9, 0
132, 1, 2
89, 9, 2
325, 5, 0
1, 7, 0
136, 16, 1
195, 5, 2
32, 5, 2
346, 5, 2
69, 11, 0
60, 2, 1
74, 6, 2
448, 8, 0
97, 8, 2
125, 0, 0
226, 4, 2
318, 2, 2
84, 9, 2
109, 9, 0
120, 9, 0
270, 5, 1
89, 3, 1
36, 1, 2
33, 18, 2
106, 0, 1
7, 2, 0
223, 2, 1
177, 1, 2
109, 8, 2
34, 9, 1
190, 14, 1
221, 16, 2
8, 7, 2
3, 12, 2
42, 4, 0
8, 17, 0
165, 6, 1
49, 11, 0
192, 10, 2
203, 18, 2
61, 7, 2
163, 1, 0
87, 3, 1
109, 2, 1
92, 7, 0
223, 16, 2
212, 10, 1
202, 9, 1
53, 4, 2
374, 3, 1
38, 7, 1
221, 4, 0
65, 4, 1
97, 2, 1
150, 18, 1
45, 14, 1
1, 0, 2
94, 6, 2
75, 1, 1
143, 1, 0
156, 14, 2
219, 2, 0
185, 11, 1
12, 11, 0
38, 11, 1
275, 8, 1
22, 0, 2
63, 4, 0
250, 19, 0
378, 8, 1
43, 1, 2
104, 2, 1
180, 11, 2
57, 7, 0
169, 4, 2
101, 2, 1
49, 3, 0
70, 10, 1
116, 13, 1
34, 11, 0
97, 9, 0
26, 18, 0


73, 19, 1
97, 5, 0
360, 14, 2
48, 13, 2
51, 6, 0
143, 6, 2
111, 9, 1
41, 6, 0
177, 11, 1
75, 1, 2
48, 3, 2
45, 2, 0
25, 2, 0
106, 4, 1
64, 0, 2
121, 16, 1
446, 10, 2
29, 6, 2
96, 8, 1
386, 17, 0
83, 4, 0
67, 6, 0
62, 12, 2
409, 15, 2
388, 11, 2
133, 14, 1
161, 5, 2
11, 11, 0
136, 3, 2
71, 6, 1
16, 5, 0
24, 14, 1
54, 0, 2
170, 1, 1
109, 7, 1
63, 14, 2
387, 9, 1
36, 5, 0
61, 5, 1
28, 1, 1
380, 19, 0
6, 5, 2
139, 7, 0
121, 8, 1
133, 0, 2
89, 7, 0
90, 9, 0
40, 2, 2
88, 0, 0
376, 8, 1
51, 11, 2
238, 6, 0
114, 4, 0
449, 12, 1
204, 15, 1
86, 10, 1
161, 11, 2
26, 13, 2
97, 13, 1
93, 1, 2
52, 4, 0
8, 0, 1
58, 0, 0
220, 14, 1
174, 9, 1
55, 3, 1
137, 5, 0
374, 3, 1
449, 16, 0
9, 3, 2
294, 8, 0
56, 9, 0
193, 2, 2
239, 18, 1
361, 6, 2
195, 4, 2
243, 2, 2
188, 10, 2
81, 6, 1
77, 9, 1
357, 3, 2
18, 2, 2
53, 2, 0
190, 16, 0
127, 11, 2
30, 8, 0
349, 13, 2
282, 8, 2
125, 7, 1
176, 0, 2
37, 3, 1
156, 2, 0
361, 19, 0
205, 5, 0
77, 10, 1
101, 17, 2
143, 1, 2
381, 10, 2
299, 13, 2
42, 15, 2


36, 7, 2
129, 15, 0
131, 11, 0
39, 14, 0
183, 13, 0
115, 5, 1
79, 9, 1
64, 1, 0
134, 15, 1
76, 13, 1
140, 0, 2
67, 13, 0
65, 6, 0
223, 5, 0
32, 13, 0
133, 10, 0
124, 9, 2
144, 0, 0
100, 5, 1
22, 7, 0
59, 6, 1
154, 2, 0
62, 12, 2
409, 15, 2
48, 7, 0
133, 14, 1
145, 4, 0
99, 11, 1
90, 2, 0
121, 1, 2
158, 11, 1
98, 6, 1
89, 4, 0
36, 10, 1
41, 0, 2
179, 11, 1
17, 3, 1
449, 19, 2
92, 15, 1
39, 15, 0
75, 11, 1
120, 7, 2
33, 4, 2
13, 13, 0
1, 4, 1
41, 3, 2
160, 9, 2
217, 11, 2
127, 9, 2
8, 4, 1
34, 14, 2
73, 1, 2
22, 3, 1
39, 8, 0
113, 10, 2
184, 11, 1
10, 14, 1
370, 15, 2
140, 17, 1
132, 1, 2
43, 2, 2
132, 4, 1
120, 1, 1
323, 17, 1
164, 5, 1
48, 4, 0
196, 9, 0
49, 4, 0
56, 5, 1
10, 3, 2
106, 18, 2
129, 3, 1
159, 5, 0
195, 10, 2
95, 4, 0
218, 12, 0
109, 4, 0
18, 4, 0
121, 7, 2
275, 15, 2
27, 6, 1
95, 12, 2
114, 5, 2
451, 2, 0
61, 13, 1
436, 4, 0
322, 9, 2
35, 1, 0
29, 9, 1
130, 16, 1
192, 7, 0
53, 10, 0
17, 7, 1
185, 5, 1
88, 14, 0
174, 1, 0
146, 8, 1
85, 3, 0
104, 2, 0
22, 12, 2


252, 13, 0
218, 1, 1
360, 14, 2
157, 18, 0
125, 10, 0
222, 14, 0
66, 9, 0
88, 19, 1
13, 10, 0
75, 1, 2
144, 3, 1
77, 3, 0
25, 2, 0
106, 4, 1
129, 1, 2
95, 16, 1
446, 10, 2
29, 6, 2
96, 8, 1
386, 17, 0
154, 0, 1
166, 9, 1
71, 4, 2
149, 7, 2
127, 12, 1
293, 14, 2
119, 13, 0
183, 5, 0
218, 6, 0
321, 16, 0
37, 3, 0
158, 5, 1
221, 4, 0
109, 7, 1
147, 2, 0
32, 2, 1
46, 2, 0
265, 14, 2
452, 1, 0
46, 0, 0
118, 7, 0
81, 4, 1
149, 5, 1
157, 13, 0
106, 0, 2
137, 2, 0
209, 14, 0
46, 5, 2
26, 7, 0
7, 16, 2
161, 11, 2
343, 16, 1
97, 2, 0
108, 5, 2
193, 8, 1
145, 10, 0
169, 8, 2
32, 15, 2
103, 7, 1
137, 7, 1
90, 8, 2
226, 2, 2
96, 0, 1
22, 13, 0
307, 0, 1
142, 7, 0
429, 11, 0
138, 17, 0
39, 1, 0
54, 12, 2
392, 4, 1
82, 1, 1
11, 0, 2
6, 9, 1
361, 6, 2
1, 5, 2
22, 3, 2
57, 3, 0
87, 4, 2
2, 0, 2
365, 0, 2
206, 1, 1
227, 3, 0
140, 14, 0
160, 6, 0
173, 3, 0
140, 1, 1
165, 0, 0
99, 2, 2
16, 5, 1
54, 8, 1
51, 8, 0
148, 6, 0
86, 0, 0
62, 2, 1
170, 14, 0
102, 5, 2
181, 12, 1
69, 0, 0
170, 11, 1


154, 8, 2
191, 5, 1
29, 16, 1
177, 2, 2
59, 11, 0
140, 5, 2
203, 11, 2
55, 15, 2
141, 5, 2
79, 1, 0
129, 9, 2
200, 13, 1
75, 8, 0
32, 8, 2
4, 5, 0
198, 11, 1
0, 14, 2
235, 13, 0
371, 19, 1
39, 10, 0
215, 10, 0
13, 12, 2
208, 4, 0
136, 16, 1
57, 6, 0
33, 7, 2
98, 1, 0
218, 8, 1
89, 3, 1
185, 3, 0
448, 8, 0
139, 3, 1
60, 2, 0
61, 7, 2
29, 6, 1
151, 3, 0
121, 2, 1
94, 10, 1
270, 5, 1
81, 7, 0
396, 16, 1
33, 18, 2
81, 2, 0
139, 7, 0
51, 7, 2
137, 2, 0
125, 7, 2
103, 10, 2
149, 11, 0
125, 8, 0
156, 3, 1
23, 4, 1
11, 4, 0
122, 2, 2
10, 13, 2
177, 8, 1
18, 8, 1
203, 18, 2
21, 13, 1
196, 2, 2
66, 0, 2
51, 0, 1
219, 1, 0
169, 17, 2
6, 5, 0
31, 2, 0
210, 3, 1
107, 0, 2
58, 6, 1
103, 0, 2
4, 3, 2
97, 2, 1
5, 6, 0
21, 6, 2
45, 6, 0
69, 10, 1
224, 4, 1
227, 9, 2
418, 0, 0
152, 4, 1
187, 1, 2
8, 8, 2
115, 6, 1
60, 6, 2
186, 0, 1
50, 4, 2
0, 1, 1
126, 3, 0
107, 9, 1
77, 2, 0
163, 4, 1
76, 13, 0
140, 0, 2
36, 4, 2
85, 1, 0
31, 0, 1
106, 6, 2
66, 6, 2
186, 11, 1
134, 4, 0


62, 6, 0
142, 17, 1
399, 1, 1
307, 0, 0
62, 14, 0
5, 10, 1
354, 2, 2
386, 8, 1
49, 7, 0
118, 4, 2
137, 14, 2
106, 3, 2
209, 9, 2
55, 3, 0
135, 4, 2
224, 7, 0
40, 5, 2
364, 8, 1
39, 16, 2
336, 4, 1
129, 5, 2
82, 5, 1
134, 11, 2
86, 7, 1
191, 8, 2
292, 6, 1
14, 1, 1
149, 10, 1
213, 4, 0
112, 3, 1
158, 11, 1
15, 10, 0
54, 0, 2
170, 1, 1
186, 2, 1
12, 6, 1
146, 1, 1
36, 5, 0
61, 5, 1
28, 1, 1
380, 19, 0
6, 2, 1
20, 5, 2
121, 8, 1
133, 0, 2
99, 10, 2
90, 9, 0
79, 0, 1
27, 4, 0
376, 8, 1
172, 10, 0
238, 6, 0
447, 5, 1
449, 12, 1
204, 15, 1
86, 10, 1
73, 6, 2
26, 13, 2
97, 13, 1
93, 1, 2
94, 4, 1
312, 4, 1
58, 0, 0
208, 10, 0
174, 9, 1
29, 7, 2
59, 7, 1
130, 6, 1
449, 16, 0
9, 3, 2
294, 8, 0
56, 9, 0
19, 15, 0
239, 18, 1
361, 6, 2
116, 5, 1
136, 1, 1
188, 10, 2
418, 0, 0
77, 9, 1
123, 0, 2
225, 8, 1
100, 8, 2
190, 16, 0
47, 4, 0
177, 5, 2
208, 3, 2
282, 8, 2
168, 9, 1
176, 0, 2
384, 17, 1
156, 2, 0
361, 19, 0
205, 5, 0
0, 5, 2
101, 17, 2
77, 2, 0
381, 10, 2
299, 13, 2
396, 9, 1


128, 10, 1
113, 2, 1
72, 3, 2
49, 8, 0
78, 7, 1
425, 8, 1
76, 18, 0
88, 19, 1
28, 9, 0
129, 4, 0
108, 14, 0
72, 4, 1
144, 7, 0
121, 10, 1
114, 9, 2
199, 5, 1
57, 0, 1
74, 2, 2
39, 5, 1
188, 0, 2
49, 2, 1
134, 11, 1
82, 2, 1
105, 18, 0
101, 2, 2
171, 0, 2
137, 2, 0
116, 8, 0
129, 1, 0
321, 16, 0
132, 4, 0
158, 5, 1
21, 5, 2
86, 12, 0
140, 5, 1
212, 1, 2
69, 6, 2
265, 14, 2
47, 3, 2
24, 10, 1
190, 1, 1
12, 10, 2
24, 8, 1
107, 7, 2
85, 2, 0
17, 18, 0
172, 1, 2
286, 9, 1
83, 17, 2
208, 8, 1
179, 11, 2
149, 9, 1
37, 17, 0
165, 2, 2
215, 5, 1
114, 13, 2
336, 6, 0
162, 2, 0
64, 2, 1
45, 8, 0
131, 4, 1
106, 5, 0
125, 11, 1
50, 17, 2
152, 6, 1
54, 7, 1
86, 5, 0
381, 16, 2
48, 8, 0
127, 2, 1
367, 9, 2
43, 3, 2
85, 11, 2
227, 9, 0
61, 14, 1
20, 19, 1
230, 1, 1
52, 6, 2
20, 11, 2
101, 13, 1
178, 4, 2
95, 12, 2
75, 11, 2
451, 2, 0
4, 4, 2
87, 6, 2
322, 9, 2
18, 1, 2
190, 10, 1
130, 16, 1
207, 0, 2
91, 7, 1
90, 3, 0
16, 5, 2
87, 10, 1
111, 4, 2
163, 10, 2
151, 2, 2
159, 11, 0
68, 7, 2


11, 17, 2
177, 12, 0
158, 3, 1
56, 1, 2
72, 3, 2
70, 14, 1
172, 14, 2
87, 11, 1
82, 5, 1
381, 1, 2
426, 17, 0
144, 17, 0
19, 6, 0
209, 2, 0
114, 1, 2
118, 2, 1
140, 0, 1
61, 4, 2
45, 6, 1
79, 5, 1
387, 5, 0
110, 5, 0
107, 13, 0
100, 15, 0
180, 5, 0
148, 0, 2
194, 1, 0
11, 6, 0
302, 12, 0
6, 0, 0
78, 5, 2
119, 12, 0
45, 1, 2
103, 6, 1
34, 18, 2
63, 5, 1
31, 6, 0
79, 10, 1
387, 9, 0
119, 8, 0
6, 5, 0
443, 18, 1
111, 1, 2
432, 2, 0
377, 2, 2
271, 17, 1
8, 11, 2
57, 6, 0
43, 15, 2
138, 10, 2
169, 1, 0
343, 16, 1
253, 18, 0
66, 9, 0
147, 14, 0
1, 7, 2
30, 4, 2
222, 8, 2
108, 3, 0
137, 7, 1
188, 2, 1
172, 3, 0
49, 7, 2
107, 12, 1
307, 0, 1
32, 7, 2
429, 11, 0
138, 17, 0
88, 10, 2
143, 16, 0
14, 8, 1
28, 3, 1
26, 13, 1
226, 5, 1
13, 14, 1
226, 8, 1
198, 5, 0
161, 11, 1
169, 11, 0
88, 1, 2
127, 3, 1
268, 5, 1
84, 9, 0
161, 2, 0
182, 9, 0
1, 2, 1
144, 2, 2
205, 3, 0
193, 5, 2
42, 10, 1
190, 10, 0
200, 5, 1
27, 1, 0
99, 1, 0
452, 11, 1
142, 14, 2
61, 7, 1
38, 6, 1
223, 6, 2
23, 15, 0


56, 12, 1
212, 3, 0
14, 0, 0
144, 0, 1
103, 18, 2
95, 6, 0
156, 4, 1
148, 3, 1
208, 17, 0
120, 3, 0
191, 4, 0
407, 10, 0
61, 7, 1
19, 9, 2
96, 7, 1
56, 14, 2
71, 7, 2
109, 14, 2
131, 9, 1
105, 9, 2
114, 11, 1
112, 6, 0
81, 3, 0
139, 6, 0
13, 6, 0
157, 14, 2
16, 2, 0
67, 2, 0
118, 5, 0
104, 3, 1
143, 12, 0
43, 6, 0
20, 4, 1
98, 0, 0
41, 0, 2
87, 8, 2
149, 1, 1
48, 6, 0
173, 4, 0
52, 3, 1
173, 14, 1
122, 8, 2
33, 4, 2
208, 1, 1
18, 5, 0
36, 18, 1
16, 12, 1
194, 13, 1
94, 8, 1
5, 10, 2
452, 2, 0
120, 1, 2
68, 5, 1
155, 2, 2
45, 12, 1
62, 1, 1
18, 14, 0
115, 10, 2
215, 0, 2
215, 4, 2
92, 4, 2
5, 1, 1
223, 9, 1
55, 5, 1
94, 0, 1
178, 2, 1
50, 4, 2
129, 8, 2
107, 6, 1
145, 4, 0
69, 8, 0
184, 5, 0
35, 7, 2
93, 15, 1
150, 12, 2
224, 18, 1
152, 6, 1
207, 9, 0
225, 4, 1
123, 3, 2
107, 0, 0
268, 5, 1
204, 5, 1
25, 6, 0
329, 12, 2
87, 0, 2
349, 13, 2
41, 4, 1
119, 11, 1
107, 7, 2
146, 8, 1
27, 13, 2
59, 3, 0
143, 6, 0
169, 11, 0
122, 9, 0
179, 0, 0
22, 16, 2
128, 2, 1
32, 17, 0


223, 8, 0
21, 1, 1
14, 0, 0
144, 0, 1
103, 18, 2
95, 6, 0
156, 4, 1
148, 3, 1
208, 17, 0
147, 3, 2
191, 4, 0
407, 10, 0
61, 7, 1
19, 9, 2
92, 7, 1
56, 14, 2
285, 13, 2
109, 14, 2
131, 9, 1
105, 9, 2
236, 9, 0
112, 6, 0
338, 16, 1
139, 6, 0
13, 6, 0
157, 14, 2
101, 10, 1
64, 17, 1
118, 5, 0
104, 3, 1
143, 12, 0
98, 6, 1
20, 4, 1
98, 0, 0
41, 0, 2
