202

100, 6, 2
21, 1, 2
39, 15, 1
22, 2, 1
93, 11, 0
34, 1, 2
75, 11, 2
77, 3, 1
99, 10, 1


66, 8, 0
55, 5, 0
23, 1, 1
90, 9, 0
33, 2, 1
19, 14, 2
38, 11, 0
208, 3, 1
37, 8, 0
69, 11, 1
29, 0, 1
203, 17, 2
43, 0, 1
25, 9, 2
49, 13, 2
74, 1, 1
30, 3, 1
17, 11, 2
11, 4, 0
56, 12, 1
42, 6, 1
91, 14, 0
115, 11, 2
6, 3, 2
49, 0, 2
10, 3, 0
14, 6, 0
99, 5, 2
20, 10, 1
20, 16, 1
1, 1, 2
14, 3, 0
18, 4, 0
35, 6, 1
99, 3, 1
6, 2, 1
50, 4, 0
69, 8, 1
91, 18, 0
77, 18, 2
33, 8, 0
107, 4, 1
18, 5, 1
68, 5, 1
50, 8, 1
87, 2, 2
79, 0, 2
53, 6, 0
59, 5, 2
34, 15, 1


106, 12, 1
4, 17, 2
167, 7, 2
25, 1, 1
27, 7, 2
39, 5, 1
38, 11, 0
208, 3, 1
17, 5, 1
30, 7, 2
105, 19, 2
12, 14, 0
37, 4, 2
154, 4, 1
28, 1, 1
65, 4, 0
5, 11, 2
47, 4, 1
15, 9, 1
6, 2, 2
97, 8, 0
42, 13, 1
67, 3, 2
9, 0, 0
28, 15, 2
89, 16, 2
64, 3, 1
140, 8, 0
33, 4, 2
58, 11, 0
53, 10, 1
38, 0, 0
12, 3, 0
66, 1, 2
76, 5, 1
156, 8, 0
45, 5, 1
101, 5, 0
10, 2, 2
81, 2, 0
50, 9, 2
50, 1, 1
0, 0, 1
43, 14, 0
3, 3, 0
72, 2, 0
173, 6, 1
0, 5, 1
92, 6, 1
104, 4, 2


56, 12, 0
34, 15, 1
25, 2, 0
31, 3, 2
24, 2, 1
196, 5, 1
14, 0, 2
55, 10, 2
20, 7, 0
96, 16, 0
18, 13, 2
0, 6, 1
41, 0, 1
57, 5, 1
74, 4, 0
21, 5, 2
208, 5, 0
146, 9, 1
49, 2, 1
16, 2, 1
68, 15, 0
7, 0, 0
22, 7, 0
2, 6, 0
52, 1, 1
58, 13, 1
50, 7, 0
105, 11, 2
64, 1, 2
92, 1, 1
55, 6, 0
88, 19, 2
34, 4, 0
68, 2, 2
100, 7, 0
5, 15, 1
3, 5, 2
73, 9, 1
30, 9, 0
80, 4, 0
37, 3, 2
95, 11, 2
35, 6, 1
53, 3, 1
13, 14, 2
84, 7, 2
14, 3, 1
178, 17, 0
73, 3, 2
26, 13, 2


72, 13, 1
2, 11, 2
207, 12, 0
32, 3, 2
5, 13, 1
80, 7, 0
8, 6, 2
43, 3, 2
74, 0, 1
107, 9, 1
78, 6, 2
90, 4, 1
63, 10, 1
13, 6, 0
24, 9, 1
33, 7, 2
67, 6, 0
8, 15, 1
8, 1, 2
14, 5, 2
16, 14, 0
19, 7, 0
34, 2, 1
53, 12, 2
41, 6, 1
64, 13, 2
2, 19, 1
15, 3, 0
17, 2, 2
9, 6, 1
18, 8, 1
31, 10, 1
96, 8, 0
29, 6, 0
6, 4, 2
51, 4, 2
59, 8, 0
39, 6, 2
19, 3, 1
57, 3, 1
53, 8, 0
8, 9, 2
22, 8, 1
76, 6, 2
101, 1, 1
64, 5, 2
0, 6, 1
54, 4, 0
106, 10, 1
42, 10, 1


29, 14, 1
46, 16, 1
32, 1, 0
161, 14, 0
47, 3, 0
40, 15, 2
208, 10, 1
30, 1, 1
158, 17, 1
99, 7, 0
71, 10, 1
56, 9, 0
76, 13, 0
101, 17, 2
15, 0, 2
52, 3, 1
19, 1, 2
91, 0, 2
50, 3, 0
27, 1, 0
57, 7, 1
160, 6, 0
36, 2, 1
48, 0, 0
4, 19, 1
13, 4, 2
16, 3, 0
62, 18, 0
15, 7, 0
47, 10, 1
47, 2, 0
91, 10, 0
53, 2, 1
25, 3, 2
57, 4, 2
46, 6, 1
45, 5, 1
89, 9, 1
186, 13, 2
19, 3, 1
168, 5, 1
108, 6, 2
59, 1, 0
65, 12, 2
35, 3, 1
21, 4, 0
173, 6, 1
78, 3, 0
93, 6, 1
44, 10, 1


36, 9, 1
176, 8, 2
28, 8, 1
198, 6, 1
19, 14, 0
52, 5, 1
208, 5, 1
92, 1, 1
62, 15, 1
65, 17, 0
86, 10, 0
77, 3, 2
27, 5, 0
98, 11, 0
76, 17, 0
58, 0, 1
19, 18, 0
65, 10, 2
193, 4, 1
9, 14, 1
116, 8, 1
130, 12, 0
69, 2, 0
99, 1, 0
50, 10, 2
127, 16, 1
60, 2, 2
199, 7, 1
201, 14, 0
10, 9, 2
31, 3, 2
58, 6, 1
24, 6, 2
22, 13, 0
99, 3, 1
187, 13, 2
2, 11, 1
63, 9, 1
91, 18, 0
24, 3, 1
52, 10, 2
41, 12, 1
177, 11, 0
84, 6, 1
98, 2, 2
33, 5, 1
62, 4, 1
145, 19, 0
205, 13, 2
102, 3, 0


53, 12, 1
43, 16, 0
47, 0, 0
42, 9, 1
17, 2, 0
18, 1, 0
60, 7, 2
27, 2, 1
41, 5, 2
11, 0, 1
50, 12, 0
65, 3, 2
91, 16, 2
16, 15, 2
4, 2, 2
28, 19, 0
173, 4, 2
206, 6, 2
7, 4, 2
29, 1, 2
86, 8, 0
102, 18, 1
104, 0, 0
60, 4, 0
6, 7, 0
81, 6, 2
11, 3, 2
23, 12, 1
9, 3, 2
83, 10, 0
46, 9, 0
51, 5, 1
45, 5, 0
109, 14, 2
197, 15, 2
3, 8, 1
65, 9, 1
208, 5, 0
97, 10, 2
193, 0, 0
95, 3, 0
100, 6, 2
4, 12, 0
34, 16, 2
74, 3, 2
13, 12, 2
52, 1, 0
42, 14, 1
95, 15, 0
56, 5, 2


55, 12, 0
47, 6, 0
207, 12, 0
83, 2, 0
5, 13, 1
78, 11, 0
138, 0, 1
45, 6, 2
101, 3, 2
4, 5, 2
23, 8, 1
9, 5, 1
40, 5, 2
52, 15, 0
9, 12, 2
49, 1, 2
88, 9, 0
62, 8, 1
29, 6, 0
6, 2, 2
61, 14, 0
104, 4, 2
64, 1, 2
54, 6, 0
77, 3, 0
69, 2, 2
25, 3, 0
140, 8, 0
6, 4, 0
16, 0, 2
50, 4, 1
103, 7, 1
104, 12, 2
57, 4, 1
11, 1, 0
48, 9, 2
70, 15, 1
97, 15, 0
21, 6, 1
101, 5, 1
66, 0, 0
29, 1, 1
159, 14, 0
53, 18, 1
46, 5, 1
64, 5, 2
99, 3, 2
32, 0, 1
53, 4, 2
67, 1, 2


66, 0, 0
198, 19, 1
32, 6, 1
171, 16, 2
53, 5, 1
29, 3, 0
97, 13, 2
51, 7, 0
55, 7, 0
12, 4, 1
26, 7, 2
78, 3, 1
91, 16, 2
36, 9, 1
65, 1, 1
55, 14, 1
36, 3, 1
206, 6, 2
50, 2, 1
18, 1, 2
4, 6, 2
102, 18, 1
92, 1, 2
11, 2, 1
102, 9, 0
42, 1, 1
158, 18, 2
93, 2, 2
44, 3, 0
25, 10, 0
52, 19, 1
108, 4, 0
30, 6, 2
89, 7, 1
182, 6, 2
60, 6, 2
1, 6, 1
23, 5, 2
93, 13, 2
57, 9, 1
98, 4, 2
21, 10, 1
208, 16, 2
81, 12, 2
78, 4, 1
68, 0, 1
15, 1, 1
30, 12, 0
2, 4, 2
3, 10, 2


178, 13, 1
42, 3, 2
46, 2, 2
52, 12, 2
95, 4, 1
121, 10, 1
16, 1, 1
97, 12, 1
197, 11, 0
15, 16, 0
61, 8, 2
205, 7, 2
25, 1, 1
63, 11, 0
52, 11, 1
16, 7, 2
145, 5, 0
92, 11, 2
157, 11, 1
50, 2, 2
40, 6, 1
35, 6, 1
115, 11, 2
62, 1, 0
84, 0, 1
74, 9, 0
14, 6, 0
58, 8, 0
201, 14, 0
20, 16, 1
95, 8, 0
72, 4, 2
52, 4, 1
53, 0, 0
99, 3, 1
6, 2, 1
77, 4, 2
58, 16, 1
91, 18, 0
77, 18, 2
33, 8, 0
116, 1, 1
17, 9, 2
208, 5, 2
35, 7, 0
2, 9, 1
53, 3, 2
41, 0, 2
45, 11, 2
22, 6, 2


72, 13, 1
52, 18, 2
207, 12, 0
49, 14, 2
5, 13, 1
80, 7, 0
8, 6, 2
43, 3, 2
74, 0, 1
107, 9, 1
78, 6, 2
90, 4, 1
63, 10, 1
13, 6, 0
24, 9, 1
13, 7, 2
67, 6, 0
8, 15, 1
8, 1, 2
14, 5, 2
16, 14, 0
8, 0, 2
34, 2, 1
53, 12, 2
41, 6, 1
64, 13, 2
2, 19, 1
39, 5, 2
17, 2, 2
9, 6, 1
208, 19, 0
31, 10, 1
87, 7, 0
29, 6, 0
6, 4, 2
51, 4, 2
45, 5, 1
39, 6, 2
19, 3, 1
61, 3, 2
53, 8, 0
8, 9, 2
22, 8, 1
76, 6, 2
101, 1, 1
64, 5, 2
95, 5, 2
54, 4, 0
106, 10, 1
67, 1, 2


57, 6, 1
198, 19, 1
15, 3, 1
171, 16, 2
11, 4, 1
28, 0, 2
97, 13, 2
51, 7, 0
55, 7, 0
12, 4, 1
13, 9, 0
78, 6, 1
91, 16, 2
36, 9, 1
65, 1, 1
8, 11, 2
173, 4, 2
206, 6, 2
19, 1, 0
43, 2, 1
3, 9, 2
102, 18, 1
92, 1, 2
3, 2, 1
102, 9, 0
188, 8, 0
158, 18, 2
93, 2, 2
1, 3, 0
19, 8, 0
2, 10, 1
66, 7, 0
30, 6, 2
12, 3, 0
182, 6, 2
60, 6, 2
1, 6, 1
23, 5, 2
93, 13, 2
65, 2, 0
28, 4, 2
8, 15, 0
25, 16, 0
60, 5, 2
47, 16, 2
60, 9, 0
197, 3, 1
56, 16, 1
85, 8, 1
42, 10, 1


45, 4, 0
49, 12, 0
1, 1, 1
25, 4, 0
79, 2, 2
66, 5, 0
56, 4, 2
193, 11, 0
50, 0, 1
77, 11, 2
1, 6, 0
82, 6, 1
87, 7, 0
43, 9, 1
99, 5, 0
27, 10, 2
73, 4, 0
206, 6, 2
39, 19, 0
59, 4, 1
56, 16, 2
97, 8, 2
53, 0, 2
29, 1, 1
15, 3, 1
6, 4, 0
16, 8, 2
33, 2, 2
68, 5, 0
4, 1, 2
41, 1, 1
22, 0, 0
65, 9, 0
193, 1, 0
67, 0, 1
22, 9, 2
55, 0, 0
24, 2, 2
26, 8, 0
64, 4, 1
168, 5, 1
108, 6, 2
20, 7, 2
100, 10, 1
87, 2, 1
100, 0, 1
92, 1, 2
95, 2, 2
15, 10, 1
19, 4, 0


68, 7, 2
7, 9, 0
152, 16, 1
103, 11, 0
103, 1, 1
41, 2, 0
93, 0, 1
208, 3, 1
58, 3, 0
35, 14, 2
36, 5, 2
33, 5, 1
3, 10, 2
99, 7, 0
50, 16, 0
100, 15, 2
27, 4, 2
51, 7, 1
52, 0, 2
140, 11, 2
25, 9, 0
91, 13, 2
63, 1, 0
48, 4, 0
46, 3, 0
55, 17, 1
93, 5, 2
72, 5, 0
53, 6, 2
47, 14, 0
25, 15, 1
19, 1, 2
94, 19, 0
46, 5, 2
115, 16, 2
45, 8, 0
192, 8, 2
20, 2, 1
60, 2, 1
65, 5, 2
143, 15, 1
33, 8, 1
98, 5, 2
9, 1, 0
11, 4, 1
105, 4, 1
72, 2, 0
26, 8, 2
82, 6, 1
2, 13, 2


0, 16, 1
91, 16, 1
109, 2, 0
66, 4, 2
104, 19, 1
28, 12, 1
6, 10, 0
65, 3, 2
32, 1, 0
96, 16, 0
18, 13, 2
129, 18, 0
23, 2, 0
194, 7, 1
33, 14, 1
43, 11, 0
208, 5, 0
146, 9, 1
116, 12, 2
47, 17, 1
66, 12, 0
50, 10, 1
32, 8, 1
37, 1, 2
50, 1, 1
60, 6, 2
206, 8, 0
43, 1, 2
0, 5, 2
197, 4, 2
67, 4, 0
51, 0, 2
54, 2, 1
16, 2, 0
8, 7, 2
69, 11, 1
103, 9, 1
28, 8, 0
50, 2, 0
97, 9, 1
2, 9, 1
74, 11, 1
30, 5, 0
105, 10, 1
68, 10, 2
76, 2, 0
13, 1, 0
166, 15, 1
93, 4, 1
27, 16, 2


96, 9, 0
42, 0, 0
27, 3, 0
66, 16, 1
91, 1, 1
33, 8, 2
62, 8, 1
30, 3, 2
68, 9, 0
48, 13, 1
43, 16, 1
78, 3, 1
91, 16, 2
36, 9, 1
198, 1, 1
60, 9, 1
53, 5, 0
206, 6, 2
28, 0, 1
2, 1, 1
75, 4, 0
64, 11, 1
63, 2, 2
77, 8, 2
113, 16, 1
74, 11, 2
58, 11, 2
6, 5, 1
57, 6, 0
95, 4, 0
22, 2, 1
97, 8, 1
158, 16, 2
9, 0, 2
30, 8, 2
66, 10, 2
17, 14, 1
41, 8, 1
43, 1, 2
0, 3, 2
50, 4, 1
104, 6, 1
37, 2, 1
22, 11, 1
45, 9, 1
68, 0, 1
22, 13, 2
57, 4, 1
44, 2, 0
86, 5, 0


57, 19, 2
32, 4, 1
46, 0, 1
65, 6, 1
38, 10, 2
67, 0, 2
20, 0, 1
44, 12, 2
49, 12, 0
42, 8, 2
47, 0, 0
30, 3, 0
155, 1, 1
143, 14, 1
6, 9, 2
160, 13, 0
14, 9, 0
91, 3, 0
5, 0, 1
45, 1, 2
88, 9, 1
62, 18, 0
63, 1, 1
65, 0, 2
162, 4, 2
50, 5, 0
58, 4, 1
34, 9, 0
53, 13, 1
51, 1, 1
121, 9, 2
97, 2, 1
19, 13, 0
59, 8, 1
74, 0, 0
206, 7, 1
73, 2, 0
86, 11, 2
29, 1, 2
11, 2, 0
12, 5, 1
75, 6, 0
26, 5, 2
23, 7, 0
13, 11, 1
37, 0, 2
68, 10, 0
34, 6, 0
7, 3, 0
101, 3, 1


38, 9, 1
63, 3, 2
207, 12, 0
49, 14, 2
1, 2, 2
20, 0, 2
55, 4, 1
103, 7, 1
69, 2, 1
117, 18, 0
56, 14, 0
7, 4, 0
10, 3, 1
97, 9, 1
21, 1, 1
50, 8, 0
85, 10, 2
92, 11, 2
157, 11, 1
58, 7, 2
30, 17, 1
13, 12, 0
34, 2, 2
73, 9, 1
30, 6, 2
26, 9, 0
9, 0, 2
102, 2, 1
18, 5, 1
16, 0, 2
61, 8, 2
37, 5, 1
53, 14, 0
57, 4, 1
21, 5, 0
94, 3, 1
27, 10, 2
42, 3, 1
23, 1, 0
101, 9, 0
41, 9, 1
94, 13, 1
87, 0, 0
42, 9, 2
44, 4, 1
100, 12, 0
42, 0, 0
56, 11, 0
22, 10, 1
65, 15, 2


64, 12, 1
36, 16, 1
4, 4, 2
7, 3, 0
66, 0, 1
36, 2, 2
14, 16, 2
56, 4, 2
55, 7, 0
46, 2, 1
82, 9, 0
90, 4, 1
91, 16, 2
62, 5, 1
65, 5, 0
42, 0, 0
44, 1, 2
206, 6, 2
39, 19, 0
59, 4, 1
56, 16, 2
102, 18, 1
67, 0, 0
33, 4, 2
44, 9, 0
92, 4, 0
11, 2, 2
26, 1, 2
91, 6, 0
20, 5, 0
1, 2, 1
14, 1, 2
95, 8, 0
6, 2, 2
70, 0, 0
38, 8, 2
4, 10, 2
14, 9, 1
69, 1, 2
8, 8, 2
14, 8, 0
34, 7, 2
0, 9, 0
92, 14, 2
6, 11, 1
72, 8, 0
105, 7, 0
28, 3, 0
57, 4, 2
22, 2, 1


94, 11, 1
39, 3, 2
37, 13, 2
60, 5, 0
6, 7, 0
58, 5, 0
57, 4, 0
64, 0, 0
55, 7, 0
15, 14, 1
26, 7, 2
47, 5, 0
7, 14, 0
36, 9, 1
0, 5, 1
36, 1, 2
173, 4, 2
30, 1, 2
39, 19, 0
51, 3, 0
54, 14, 2
102, 18, 1
67, 0, 2
68, 4, 1
13, 5, 2
33, 9, 2
97, 2, 1
99, 1, 1
42, 6, 1
38, 12, 1
50, 7, 2
9, 10, 0
23, 12, 0
51, 6, 2
18, 6, 2
1, 2, 0
58, 2, 2
7, 6, 0
88, 1, 2
12, 2, 0
68, 17, 0
83, 6, 0
45, 7, 1
33, 4, 1
102, 4, 1
96, 3, 2
208, 9, 2
65, 3, 1
6, 5, 1
99, 8, 0


38, 9, 1
63, 3, 2
207, 12, 0
49, 14, 2
36, 6, 2
20, 0, 2
55, 4, 1
103, 7, 1
61, 7, 2
27, 10, 0
193, 6, 0
46, 4, 1
45, 19, 1
29, 1, 2
49, 4, 2
83, 0, 0
8, 5, 2
65, 7, 2
0, 10, 1
89, 9, 2
23, 15, 1
102, 18, 1
40, 4, 1
20, 7, 1
59, 3, 1
33, 9, 2
97, 2, 1
65, 2, 0
112, 8, 2
65, 10, 2
31, 4, 1
99, 5, 1
94, 11, 2
2, 7, 2
72, 16, 2
88, 8, 2
79, 6, 0
27, 2, 2
186, 13, 2
17, 6, 1
168, 5, 1
108, 6, 2
17, 1, 1
24, 11, 1
35, 3, 1
100, 0, 1
59, 6, 1
95, 2, 2
93, 6, 1
58, 15, 2


56, 12, 0
34, 15, 1
49, 2, 2
75, 10, 2
45, 13, 0
30, 7, 0
54, 0, 1
45, 6, 2
101, 3, 2
4, 5, 2
27, 12, 2
49, 3, 2
40, 5, 2
93, 18, 2
39, 4, 2
49, 1, 2
57, 3, 1
25, 1, 0
20, 0, 2
32, 3, 2
62, 6, 2
88, 8, 2
26, 0, 2
148, 19, 2
63, 2, 0
21, 7, 2
192, 6, 2
3, 1, 1
32, 8, 1
70, 12, 0
206, 0, 1
73, 1, 0
86, 4, 0
69, 2, 2
0, 1, 0
78, 5, 0
26, 6, 0
102, 1, 2
47, 3, 0
19, 8, 1
19, 2, 2
9, 5, 0
18, 1, 1
85, 6, 1
9, 12, 2
10, 3, 0
37, 0, 2
96, 0, 1
60, 8, 1
33, 0, 2


34, 12, 2
69, 17, 1
10, 0, 2
161, 14, 0
34, 6, 2
137, 11, 2
69, 10, 2
29, 1, 1
44, 5, 1
42, 15, 1
18, 13, 2
50, 5, 2
41, 0, 1
42, 7, 2
33, 14, 1
24, 4, 2
173, 4, 2
206, 6, 2
19, 1, 0
36, 0, 1
4, 6, 2
59, 11, 2
59, 2, 1
57, 8, 1
13, 17, 1
64, 7, 1
158, 18, 2
93, 2, 2
19, 3, 1
59, 6, 2
61, 7, 2
13, 8, 1
85, 3, 0
39, 6, 1
53, 3, 2
68, 2, 0
86, 10, 1
49, 9, 1
27, 10, 0
76, 6, 0
81, 12, 1
103, 5, 0
5, 2, 2
101, 2, 0
50, 10, 0
40, 2, 0
84, 4, 0
67, 3, 1
38, 19, 2
46, 8, 2


30, 17, 0
39, 5, 2
1, 3, 2
17, 7, 1
86, 1, 0
29, 14, 1
12, 4, 1
45, 5, 1
20, 6, 1
35, 0, 2
77, 9, 1
20, 4, 2
36, 18, 1
58, 14, 0
49, 4, 2
66, 2, 0
53, 5, 2
206, 6, 2
49, 1, 1
89, 9, 2
69, 5, 1
65, 9, 2
72, 1, 0
86, 4, 0
59, 3, 1
27, 7, 2
44, 2, 1
28, 0, 2
112, 8, 2
73, 8, 0
31, 7, 1
54, 3, 0
9, 2, 2
19, 3, 0
101, 2, 0
4, 3, 0
6, 17, 2
43, 19, 0
71, 1, 0
27, 4, 1
91, 6, 2
78, 7, 0
62, 3, 0
88, 13, 1
21, 0, 2
114, 15, 0
25, 5, 0
77, 4, 0
100, 4, 0
60, 4, 2


106, 12, 1
4, 17, 2
58, 6, 1
15, 5, 2
27, 7, 2
39, 5, 1
38, 11, 0
208, 3, 1
61, 3, 1
35, 14, 2
105, 19, 2
203, 17, 2
127, 8, 0
154, 4, 1
80, 12, 0
100, 15, 2
1, 8, 1
54, 8, 1
38, 8, 0
23, 12, 2
68, 11, 2
46, 13, 2
13, 1, 2
17, 3, 1
51, 2, 0
36, 5, 0
11, 3, 2
5, 10, 1
133, 10, 1
41, 9, 0
46, 9, 0
51, 5, 1
74, 4, 0
28, 5, 1
60, 17, 2
108, 6, 1
4, 12, 0
48, 11, 0
143, 12, 2
40, 4, 2
26, 10, 2
96, 9, 0
15, 13, 2
53, 14, 1
27, 15, 0
42, 1, 2
87, 12, 1
47, 4, 2
60, 8, 1
90, 4, 1


84, 14, 1
24, 7, 0
2, 1, 0
49, 4, 1
11, 11, 1
85, 4, 1
208, 5, 1
14, 2, 1
24, 0, 1
0, 17, 0
154, 3, 1
25, 4, 1
29, 12, 0
30, 1, 2
87, 4, 1
43, 8, 1
133, 1, 2
17, 8, 1
49, 3, 1
60, 0, 0
50, 10, 1
67, 8, 2
64, 3, 2
29, 2, 1
130, 7, 1
70, 7, 1
94, 0, 1
107, 2, 0
1, 18, 1
82, 14, 0
59, 3, 0
101, 0, 2
190, 16, 2
67, 0, 0
46, 3, 2
87, 11, 0
19, 3, 0
91, 5, 1
0, 3, 0
53, 3, 1
66, 15, 2
98, 8, 0
40, 2, 2
9, 0, 1
98, 1, 1
16, 19, 0
21, 3, 1
80, 1, 2
77, 3, 1
42, 5, 1


56, 11, 2
104, 1, 1
54, 2, 0
30, 15, 0
52, 9, 0
105, 6, 0
125, 19, 2
98, 3, 1
58, 6, 2
80, 15, 0
50, 12, 0
191, 5, 2
31, 7, 0
21, 6, 0
16, 12, 1
63, 1, 2
69, 0, 2
36, 6, 2
43, 3, 2
116, 13, 2
66, 3, 0
13, 13, 1
67, 17, 2
103, 9, 1
100, 2, 2
19, 8, 2
21, 1, 2
72, 3, 2
30, 3, 2
75, 19, 0
7, 3, 1
206, 18, 2
5, 6, 2
35, 0, 2
7, 5, 0
33, 4, 0
40, 8, 2
4, 14, 1
26, 2, 2
70, 9, 0
24, 0, 0
3, 2, 2
53, 7, 0
97, 9, 1
41, 1, 0
27, 7, 0
16, 2, 0
45, 1, 1
47, 7, 0
67, 14, 1


14, 12, 1
208, 7, 1
58, 5, 1
87, 15, 1
66, 0, 1
19, 11, 1
87, 8, 0
45, 6, 2
16, 3, 0
63, 8, 2
41, 13, 0
43, 10, 1
22, 3, 1
29, 12, 0
55, 1, 2
70, 3, 2
163, 1, 2
38, 5, 1
0, 1, 2
57, 0, 0
21, 6, 2
204, 11, 0
55, 4, 1
28, 11, 2
48, 0, 1
11, 2, 1
40, 11, 2
81, 4, 0
32, 1, 2
25, 10, 0
52, 19, 1
90, 0, 0
69, 1, 2
95, 7, 2
76, 5, 1
156, 8, 0
69, 5, 2
101, 5, 0
70, 0, 0
105, 8, 2
33, 8, 0
48, 5, 0
107, 0, 2
43, 14, 0
9, 1, 2
78, 6, 2
30, 7, 2
103, 9, 1
83, 4, 2
104, 4, 2


106, 19, 1
198, 19, 1
26, 8, 0
44, 14, 1
81, 4, 0
106, 1, 0
34, 7, 2
38, 6, 0
207, 3, 1
39, 12, 2
15, 12, 2
25, 3, 2
124, 1, 0
37, 19, 0
32, 8, 2
15, 5, 0
120, 3, 1
65, 14, 1
1, 8, 0
184, 1, 1
93, 8, 1
21, 9, 1
41, 8, 0
50, 16, 0
32, 0, 1
52, 11, 0
167, 4, 0
51, 13, 2
48, 8, 0
60, 7, 2
206, 0, 1
69, 8, 1
1, 13, 0
86, 0, 0
47, 3, 0
24, 6, 2
103, 9, 1
1, 2, 1
71, 2, 2
62, 3, 0
2, 9, 1
90, 2, 1
30, 5, 0
41, 16, 2
9, 9, 0
87, 2, 2
53, 1, 2
93, 5, 0
14, 6, 2
24, 14, 1


10, 12, 2
208, 7, 1
21, 6, 0
97, 3, 0
33, 1, 1
56, 10, 1
6, 3, 2
1, 2, 0
19, 7, 2
68, 12, 2
55, 2, 1
11, 3, 1
102, 8, 0
18, 16, 1
30, 3, 1
4, 15, 2
40, 5, 2
206, 6, 2
39, 19, 0
89, 9, 2
88, 5, 0
64, 1, 0
4, 0, 1
18, 2, 0
69, 3, 0
33, 9, 2
19, 1, 1
78, 2, 0
112, 8, 2
38, 12, 1
50, 7, 2
145, 8, 1
77, 7, 1
93, 4, 1
18, 6, 2
24, 9, 1
68, 7, 2
7, 4, 2
156, 2, 1
76, 4, 1
91, 12, 1
53, 3, 1
40, 1, 2
99, 6, 0
130, 17, 2
87, 4, 0
197, 3, 1
17, 10, 2
92, 14, 2
195, 10, 2


23, 10, 2
17, 6, 0
208, 8, 2
188, 1, 1
40, 1, 0
38, 4, 1
181, 3, 0
12, 7, 1
17, 18, 2
10, 1, 1
94, 7, 2
18, 0, 2
45, 6, 1
45, 3, 2
90, 5, 0
26, 15, 2
10, 5, 1
5, 10, 0
134, 3, 1
26, 1, 1
54, 12, 0
14, 1, 2
62, 19, 0
57, 8, 0
54, 3, 1
36, 9, 1
16, 8, 2
170, 7, 2
85, 12, 1
62, 11, 1
7, 3, 1
7, 8, 2
65, 9, 0
193, 1, 0
39, 4, 2
5, 15, 1
63, 13, 2
40, 5, 1
40, 18, 1
67, 3, 0
40, 11, 0
86, 3, 2
59, 11, 2
35, 8, 2
15, 8, 1
13, 12, 1
23, 5, 2
100, 3, 0
79, 6, 2
23, 2, 1


29, 14, 1
47, 6, 0
27, 12, 0
94, 10, 0
5, 13, 1
78, 11, 0
138, 0, 1
45, 6, 2
101, 3, 2
55, 0, 2
83, 6, 0
9, 5, 1
40, 5, 2
60, 10, 2
70, 9, 0
28, 19, 0
173, 4, 2
206, 6, 2
2, 3, 0
29, 1, 2
92, 5, 0
71, 6, 1
104, 0, 0
54, 6, 1
28, 9, 2
31, 5, 2
11, 3, 2
27, 3, 2
95, 2, 1
25, 10, 2
23, 3, 2
11, 9, 0
32, 8, 2
59, 6, 2
199, 16, 0
54, 3, 2
21, 0, 0
34, 9, 2
208, 10, 1
15, 8, 1
60, 16, 1
104, 7, 0
200, 7, 1
18, 11, 1
80, 4, 0
6, 6, 1
47, 3, 2
69, 7, 2
48, 3, 2
21, 2, 2


19, 9, 2
44, 6, 0
61, 5, 2
85, 7, 0
48, 16, 2
36, 7, 0
38, 11, 0
208, 3, 1
9, 4, 1
31, 5, 2
105, 19, 2
203, 17, 2
10, 0, 1
47, 12, 2
98, 1, 2
13, 15, 1
84, 5, 1
169, 2, 1
38, 8, 0
91, 0, 0
54, 14, 2
102, 18, 1
13, 1, 2
17, 3, 1
19, 6, 2
65, 7, 1
11, 3, 2
68, 3, 0
133, 10, 1
41, 9, 0
46, 9, 0
51, 5, 1
74, 4, 0
28, 5, 1
70, 0, 0
3, 6, 0
4, 10, 2
27, 13, 2
45, 2, 1
8, 8, 2
62, 3, 0
103, 8, 1
0, 9, 0
92, 14, 2
6, 11, 1
72, 8, 0
38, 1, 0
64, 6, 0
57, 4, 2
22, 2, 1


72, 13, 1
44, 7, 0
207, 12, 0
90, 9, 0
33, 2, 1
19, 14, 2
19, 3, 0
208, 3, 1
202, 4, 0
35, 14, 2
28, 2, 1
203, 17, 2
127, 8, 0
154, 4, 1
49, 13, 2
100, 15, 2
29, 1, 2
14, 7, 1
107, 9, 1
9, 11, 2
42, 6, 1
41, 3, 0
8, 6, 1
22, 0, 2
63, 5, 1
15, 18, 1
28, 5, 0
28, 18, 0
91, 1, 0
50, 8, 0
66, 4, 1
27, 5, 1
94, 19, 0
179, 11, 2
25, 8, 2
80, 1, 1
68, 2, 2
55, 8, 2
4, 2, 1
66, 6, 2
98, 0, 0
52, 2, 1
21, 7, 1
42, 11, 0
205, 7, 0
23, 4, 0
86, 0, 1
32, 0, 1
53, 10, 0
88, 6, 1


34, 12, 2
11, 2, 1
144, 3, 2
56, 7, 2
78, 8, 0
41, 5, 2
208, 10, 1
43, 3, 2
71, 9, 1
102, 4, 0
77, 12, 1
44, 5, 1
90, 10, 2
6, 13, 1
14, 9, 0
33, 3, 1
16, 7, 0
18, 12, 1
30, 3, 2
6, 2, 2
61, 14, 0
104, 4, 2
65, 3, 2
54, 6, 0
77, 3, 0
69, 2, 2
25, 3, 0
3, 5, 1
96, 7, 1
16, 0, 2
50, 4, 1
103, 7, 1
