65

99, 4, 1
18, 4, 2
21, 1, 0
63, 10, 2
176, 7, 0
52, 1, 2
39, 2, 2
59, 10, 0
206, 11, 0


28, 11, 2
32, 8, 1
4, 1, 0
8, 9, 1
36, 0, 1
83, 16, 1
84, 19, 2
72, 14, 0
35, 2, 0
24, 3, 2
61, 2, 0
58, 3, 0
24, 2, 1
31, 1, 0
22, 10, 2
203, 18, 0
47, 4, 2
50, 19, 0
52, 11, 0
42, 1, 2
41, 6, 2
111, 6, 2
70, 16, 1
174, 17, 0
78, 19, 1
174, 3, 2
55, 5, 2
69, 1, 1
112, 14, 0
92, 4, 1
60, 6, 0
18, 12, 1
51, 4, 0
87, 2, 2
146, 19, 2
94, 9, 2
17, 6, 1
25, 12, 2
4, 12, 0
67, 1, 0
9, 16, 2
13, 7, 1
205, 9, 0
38, 9, 2
141, 6, 1
96, 6, 0
18, 1, 2
197, 10, 0
126, 4, 0
8, 3, 0


140, 13, 2
197, 6, 2
8, 11, 1
77, 14, 1
35, 2, 2
30, 6, 1
21, 3, 0
23, 1, 1
200, 14, 1
52, 3, 2
23, 18, 1
60, 4, 1
20, 4, 0
30, 11, 0
96, 7, 2
186, 0, 1
32, 14, 2
14, 8, 1
151, 19, 0
75, 15, 2
82, 13, 2
69, 10, 2
208, 9, 1
49, 8, 1
96, 3, 2
64, 14, 2
183, 16, 1
2, 7, 2
16, 1, 0
43, 3, 1
69, 2, 1
88, 2, 0
33, 1, 2
79, 0, 0
29, 5, 2
98, 8, 1
34, 6, 2
12, 10, 2
43, 10, 0
54, 5, 1
5, 19, 1
37, 7, 1
18, 4, 2
82, 5, 2
63, 10, 2
42, 9, 0
52, 1, 2
41, 6, 2
25, 8, 0
34, 2, 2


44, 17, 1
101, 3, 2
165, 17, 0
84, 7, 0
3, 15, 2
57, 5, 1
73, 0, 1
14, 4, 1
76, 18, 1
20, 1, 2
61, 0, 1
29, 3, 1
118, 14, 2
28, 16, 2
9, 3, 1
50, 2, 2
43, 13, 0
162, 9, 2
96, 10, 1
126, 2, 0
82, 3, 0
56, 13, 1
208, 9, 1
49, 8, 1
67, 4, 2
65, 14, 2
60, 6, 0
91, 3, 2
44, 1, 0
95, 7, 0
59, 4, 0
14, 1, 0
39, 10, 2
22, 11, 1
25, 4, 1
35, 6, 2
193, 18, 0
88, 9, 1
66, 6, 0
35, 5, 1
62, 3, 2
54, 5, 2
85, 11, 1
77, 4, 1
13, 9, 2
25, 10, 1
18, 3, 0
197, 10, 0
126, 4, 0
72, 9, 0


4, 9, 1
31, 13, 2
15, 2, 2
16, 7, 1
19, 6, 2
47, 2, 1
100, 14, 0
12, 6, 0
149, 6, 1
65, 10, 1
45, 6, 1
53, 0, 2
103, 5, 1
82, 3, 1
57, 17, 0
38, 2, 2
70, 4, 1
52, 8, 1
173, 1, 2
197, 17, 2
89, 9, 0
53, 12, 2
12, 0, 2
2, 11, 1
14, 3, 2
108, 17, 0
59, 6, 1
164, 4, 1
142, 11, 2
36, 13, 2
8, 2, 0
166, 18, 0
84, 16, 2
57, 3, 2
8, 8, 2
63, 5, 0
105, 17, 1
25, 6, 0
44, 1, 0
38, 19, 2
39, 6, 1
29, 4, 1
208, 1, 1
89, 4, 1
47, 8, 0
53, 1, 2
20, 17, 2
21, 2, 2
40, 3, 2
100, 9, 1


23, 14, 1
24, 3, 0
29, 1, 0
78, 0, 1
54, 4, 0
92, 14, 2
4, 10, 2
73, 0, 0
171, 19, 1
60, 5, 2
69, 0, 1
168, 0, 2
68, 6, 1
17, 3, 1
104, 7, 2
56, 11, 1
1, 7, 2
14, 0, 2
5, 3, 2
9, 11, 2
97, 4, 0
6, 6, 2
169, 1, 0
90, 2, 1
60, 1, 2
101, 6, 1
18, 0, 1
98, 2, 0
142, 11, 2
14, 6, 0
32, 4, 0
166, 18, 0
32, 5, 1
53, 2, 0
18, 3, 0
150, 4, 0
44, 7, 1
75, 9, 1
53, 17, 1
80, 7, 2
30, 2, 0
27, 5, 1
205, 9, 0
38, 6, 2
51, 4, 1
106, 6, 0
26, 11, 0
197, 10, 0
22, 4, 1
47, 5, 0


67, 16, 1
4, 2, 0
208, 12, 2
31, 7, 0
36, 0, 0
46, 2, 2
55, 3, 2
31, 0, 1
69, 10, 2
95, 5, 0
45, 10, 1
132, 19, 0
57, 5, 2
61, 6, 2
19, 14, 2
5, 13, 0
53, 7, 0
197, 0, 2
193, 14, 1
37, 2, 0
42, 6, 2
79, 10, 0
17, 9, 1
64, 0, 2
67, 5, 0
65, 14, 2
40, 0, 2
23, 4, 1
44, 1, 0
95, 7, 0
59, 4, 0
14, 1, 0
28, 6, 1
22, 11, 1
107, 4, 0
77, 6, 2
50, 5, 2
78, 2, 1
19, 13, 1
105, 2, 0
39, 2, 2
46, 7, 0
205, 9, 0
68, 0, 0
45, 3, 2
6, 2, 1
90, 3, 1
33, 8, 2
82, 9, 1
30, 6, 0


86, 9, 0
24, 3, 0
29, 1, 0
40, 7, 0
3, 8, 1
62, 4, 1
65, 9, 1
46, 7, 2
121, 17, 1
195, 9, 1
19, 7, 1
29, 9, 1
4, 12, 0
29, 13, 1
78, 4, 1
56, 0, 0
26, 2, 0
8, 6, 2
9, 14, 1
205, 1, 0
94, 8, 1
2, 19, 2
64, 16, 1
37, 1, 1
20, 11, 1
50, 7, 1
21, 7, 1
20, 1, 1
208, 5, 0
67, 8, 2
53, 2, 0
155, 16, 1
68, 3, 0
129, 9, 2
47, 4, 2
92, 2, 0
88, 2, 0
39, 2, 2
51, 13, 0
15, 5, 2
165, 7, 1
103, 1, 1
57, 9, 0
72, 12, 2
58, 1, 2
32, 2, 1
25, 10, 0
197, 10, 0
4, 7, 1
15, 17, 1


194, 1, 0
16, 10, 1
19, 1, 1
57, 3, 1
0, 6, 0
5, 7, 1
56, 7, 2
24, 1, 1
149, 6, 1
151, 8, 1
62, 8, 1
25, 2, 2
7, 11, 2
87, 7, 2
2, 7, 1
5, 13, 0
75, 8, 1
197, 0, 2
193, 14, 1
37, 2, 0
70, 14, 2
79, 10, 0
17, 9, 1
65, 1, 0
40, 0, 1
2, 18, 0
48, 4, 2
23, 4, 1
44, 1, 0
95, 7, 0
59, 4, 0
14, 1, 0
22, 12, 0
22, 11, 1
107, 4, 0
51, 6, 2
50, 5, 2
78, 2, 1
19, 13, 1
105, 2, 0
69, 1, 2
35, 8, 1
205, 9, 0
13, 4, 0
17, 2, 2
6, 2, 1
90, 3, 1
0, 0, 1
16, 6, 2
25, 7, 2


37, 3, 2
25, 7, 0
23, 0, 0
16, 2, 0
106, 4, 0
47, 5, 2
6, 8, 0
56, 4, 2
121, 17, 1
195, 9, 1
19, 7, 1
60, 5, 1
4, 12, 0
95, 4, 1
58, 8, 1
56, 0, 0
55, 2, 0
166, 11, 2
43, 0, 2
48, 2, 1
63, 19, 1
101, 10, 1
34, 0, 1
67, 8, 2
1, 0, 1
48, 16, 2
61, 0, 2
62, 9, 0
52, 5, 2
34, 12, 1
47, 14, 0
4, 16, 2
208, 0, 2
26, 4, 2
146, 19, 2
32, 18, 0
44, 2, 2
11, 6, 0
89, 12, 2
10, 3, 1
36, 13, 0
43, 15, 1
67, 0, 1
72, 16, 2
23, 3, 2
49, 11, 0
70, 0, 0
32, 8, 0
69, 1, 0
6, 0, 2


199, 10, 2
0, 6, 2
113, 18, 2
51, 13, 1
24, 3, 2
4, 11, 1
28, 12, 2
50, 2, 1
18, 12, 1
80, 10, 2
38, 15, 2
43, 14, 1
55, 10, 0
0, 16, 1
30, 8, 1
97, 0, 2
45, 5, 2
8, 1, 0
34, 3, 1
13, 1, 2
103, 4, 0
23, 2, 0
9, 2, 2
14, 5, 2
12, 6, 2
57, 15, 2
56, 2, 1
72, 8, 0
208, 5, 0
33, 6, 1
36, 8, 2
155, 16, 1
94, 1, 2
97, 4, 0
2, 5, 0
10, 6, 0
57, 0, 0
104, 5, 1
93, 12, 2
44, 4, 1
54, 6, 1
60, 8, 0
205, 9, 0
29, 12, 2
65, 12, 1
5, 4, 0
62, 16, 1
103, 9, 2
41, 7, 1
3, 1, 2


125, 18, 1
185, 13, 2
57, 0, 1
57, 10, 2
83, 3, 1
69, 14, 1
64, 7, 2
12, 6, 0
68, 8, 0
30, 9, 0
40, 7, 2
5, 1, 0
5, 0, 1
75, 0, 0
52, 9, 2
203, 18, 0
33, 0, 2
50, 19, 0
8, 6, 1
59, 3, 2
47, 11, 0
11, 5, 2
70, 16, 1
28, 4, 1
85, 6, 0
174, 3, 2
6, 3, 2
43, 4, 0
15, 0, 1
48, 4, 0
60, 6, 0
37, 15, 1
208, 0, 2
53, 2, 0
25, 0, 0
150, 4, 0
105, 9, 2
93, 10, 0
8, 12, 2
11, 4, 2
4, 5, 0
6, 8, 2
205, 9, 0
68, 1, 0
41, 8, 1
106, 6, 0
26, 11, 0
17, 0, 2
101, 7, 2
29, 4, 1


125, 18, 1
185, 13, 2
29, 1, 0
57, 10, 2
13, 0, 1
92, 14, 2
91, 9, 2
115, 3, 2
171, 19, 1
6, 0, 1
73, 5, 1
168, 0, 2
14, 5, 1
33, 4, 1
58, 17, 0
53, 13, 1
1, 7, 2
52, 8, 1
173, 1, 2
52, 2, 0
68, 8, 2
31, 8, 1
9, 2, 2
17, 4, 0
15, 10, 2
16, 1, 2
21, 9, 2
1, 4, 1
2, 10, 2
44, 4, 2
26, 1, 2
75, 3, 2
14, 1, 2
53, 2, 2
47, 7, 0
32, 18, 0
98, 10, 0
25, 1, 2
93, 5, 2
71, 10, 2
46, 2, 0
36, 9, 1
205, 9, 0
21, 6, 2
5, 0, 2
6, 2, 1
24, 19, 2
59, 2, 2
105, 5, 2
63, 5, 1


5, 11, 2
67, 6, 0
102, 6, 1
29, 5, 2
24, 8, 1
15, 7, 0
23, 19, 0
207, 18, 1
121, 17, 1
195, 9, 1
84, 10, 1
49, 3, 1
5, 5, 2
131, 12, 1
77, 8, 0
61, 1, 0
65, 2, 0
13, 1, 2
51, 9, 0
44, 0, 0
27, 13, 0
104, 18, 0
208, 9, 1
49, 8, 1
151, 18, 1
117, 14, 2
39, 4, 0
90, 3, 0
13, 13, 1
42, 6, 0
174, 3, 0
64, 19, 2
166, 13, 2
63, 0, 0
71, 10, 2
18, 12, 1
144, 18, 2
73, 9, 0
75, 4, 0
18, 5, 1
28, 9, 2
34, 8, 0
5, 6, 1
3, 6, 0
45, 8, 0
105, 5, 1
48, 6, 0
27, 4, 1
91, 5, 0
34, 3, 1


44, 17, 1
191, 4, 2
165, 17, 0
162, 4, 2
3, 15, 2
72, 8, 1
200, 11, 0
60, 1, 1
206, 16, 2
49, 4, 0
173, 15, 2
34, 18, 2
115, 9, 2
186, 9, 0
37, 2, 2
4, 1, 1
36, 10, 1
23, 9, 0
156, 3, 2
147, 17, 2
15, 2, 2
74, 18, 2
54, 7, 2
67, 8, 2
24, 6, 2
33, 9, 0
75, 6, 2
4, 4, 2
34, 10, 0
127, 8, 1
9, 9, 2
104, 15, 1
76, 13, 2
139, 18, 1
56, 11, 2
150, 4, 0
171, 0, 0
90, 5, 0
99, 15, 2
47, 4, 1
30, 2, 0
60, 8, 0
205, 9, 0
16, 11, 1
21, 5, 1
1, 3, 1
25, 10, 0
197, 10, 0
23, 8, 2
15, 17, 1


194, 1, 0
31, 13, 2
19, 1, 1
58, 14, 0
0, 6, 0
5, 7, 1
56, 7, 2
12, 6, 0
12, 0, 1
151, 8, 1
40, 7, 2
93, 2, 2
51, 8, 2
87, 7, 2
31, 6, 2
203, 18, 0
29, 1, 0
50, 19, 0
8, 6, 1
53, 0, 0
90, 19, 1
20, 6, 1
70, 16, 1
63, 12, 1
57, 12, 2
54, 12, 1
45, 5, 1
7, 4, 0
208, 5, 0
25, 3, 1
62, 1, 1
12, 11, 1
2, 5, 0
129, 9, 2
47, 0, 0
27, 4, 2
88, 2, 0
104, 5, 1
51, 13, 0
104, 8, 0
165, 7, 1
9, 9, 2
60, 8, 1
31, 16, 1
92, 0, 1
76, 9, 1
57, 15, 2
160, 0, 1
41, 5, 2
77, 6, 0


65, 4, 2
91, 7, 0
24, 19, 2
27, 2, 0
50, 6, 1
83, 16, 1
67, 14, 1
72, 14, 0
51, 14, 1
48, 8, 0
86, 5, 0
205, 6, 2
109, 4, 0
61, 6, 2
167, 18, 0
37, 0, 1
113, 3, 0
0, 8, 1
171, 5, 0
161, 9, 2
183, 15, 2
92, 7, 2
49, 10, 2
19, 6, 0
202, 13, 2
103, 11, 2
65, 1, 0
32, 10, 0
43, 2, 2
201, 5, 1
45, 0, 2
68, 7, 0
66, 11, 2
34, 3, 2
45, 8, 0
10, 17, 2
6, 5, 0
104, 6, 0
74, 3, 2
62, 8, 2
176, 16, 2
82, 2, 0
12, 6, 0
38, 18, 2
63, 10, 2
68, 2, 2
52, 1, 2
39, 2, 2
59, 10, 0
206, 11, 0


28, 13, 0
12, 9, 2
47, 0, 0
6, 6, 0
64, 1, 1
22, 9, 1
2, 2, 0
81, 3, 0
7, 12, 0
102, 11, 0
23, 18, 1
60, 4, 1
43, 5, 1
30, 11, 0
96, 7, 2
186, 0, 1
27, 8, 0
14, 8, 1
151, 19, 0
75, 15, 2
21, 7, 0
69, 10, 2
208, 9, 1
49, 8, 1
96, 3, 2
117, 14, 2
183, 16, 1
10, 10, 1
75, 6, 2
43, 3, 1
69, 2, 1
66, 19, 2
208, 0, 2
51, 4, 0
52, 4, 0
50, 12, 1
97, 5, 0
49, 3, 1
51, 15, 1
89, 16, 1
29, 3, 0
12, 14, 1
62, 2, 1
88, 10, 1
24, 0, 0
56, 4, 2
0, 0, 1
6, 4, 0
24, 4, 1
15, 6, 1


194, 1, 0
31, 13, 2
91, 4, 0
75, 6, 0
36, 3, 2
123, 5, 1
56, 7, 2
40, 0, 1
149, 6, 1
13, 13, 1
61, 2, 0
2, 5, 2
13, 6, 1
100, 1, 0
8, 5, 0
55, 11, 1
27, 3, 1
50, 19, 0
57, 5, 2
42, 1, 2
46, 11, 0
6, 2, 0
70, 16, 1
174, 17, 0
48, 13, 1
58, 6, 0
7, 1, 1
90, 6, 1
19, 1, 2
29, 6, 2
32, 4, 0
88, 8, 2
32, 5, 1
64, 4, 2
18, 3, 0
150, 4, 0
44, 7, 1
69, 11, 1
53, 17, 1
90, 5, 1
62, 6, 1
27, 5, 1
205, 9, 0
103, 9, 2
51, 4, 1
106, 6, 0
26, 11, 0
197, 10, 0
126, 4, 0
98, 3, 2


44, 17, 1
191, 4, 2
165, 17, 0
66, 5, 2
3, 15, 2
61, 15, 0
200, 11, 0
60, 1, 1
76, 18, 1
106, 12, 0
37, 13, 1
155, 2, 2
118, 14, 2
50, 1, 0
9, 3, 1
4, 1, 1
75, 8, 1
197, 0, 2
193, 14, 1
37, 2, 0
70, 14, 2
5, 6, 1
33, 5, 2
65, 1, 0
40, 0, 1
2, 18, 0
48, 4, 2
23, 4, 1
44, 1, 0
42, 4, 1
59, 4, 0
14, 1, 0
22, 12, 0
62, 4, 1
107, 4, 0
51, 6, 2
50, 5, 2
78, 2, 1
2, 10, 2
12, 3, 1
69, 1, 2
35, 8, 1
205, 9, 0
3, 8, 2
24, 0, 2
35, 1, 1
90, 3, 1
0, 0, 1
69, 8, 2
25, 7, 2


23, 14, 1
24, 3, 0
29, 1, 0
78, 0, 1
6, 4, 2
92, 14, 2
4, 10, 2
73, 0, 0
65, 15, 1
60, 5, 2
61, 4, 1
168, 0, 2
68, 6, 1
50, 10, 2
108, 4, 1
56, 11, 1
46, 7, 2
14, 0, 2
5, 3, 2
16, 8, 1
32, 3, 2
84, 7, 0
54, 7, 2
44, 6, 1
57, 12, 2
60, 2, 0
2, 3, 0
68, 2, 2
0, 5, 2
18, 4, 1
29, 5, 2
155, 16, 1
10, 6, 2
129, 9, 2
10, 2, 0
40, 3, 2
55, 2, 0
32, 13, 2
59, 11, 0
204, 0, 0
35, 14, 1
14, 3, 2
101, 0, 1
44, 10, 0
19, 1, 2
98, 5, 1
4, 6, 0
42, 0, 2
4, 4, 1
206, 11, 0


18, 10, 1
31, 13, 2
60, 1, 2
68, 7, 2
20, 1, 1
123, 5, 1
30, 6, 0
89, 3, 1
44, 1, 1
2, 5, 0
94, 11, 1
53, 9, 0
23, 11, 1
70, 9, 1
45, 5, 2
17, 7, 2
72, 6, 1
77, 0, 0
67, 5, 0
63, 3, 2
90, 7, 1
2, 19, 2
64, 16, 1
25, 2, 2
40, 15, 2
30, 2, 1
16, 17, 0
52, 1, 2
94, 4, 1
38, 11, 2
44, 0, 1
96, 11, 1
48, 3, 2
47, 2, 2
146, 19, 2
66, 3, 1
30, 8, 2
51, 10, 1
58, 9, 0
22, 3, 0
25, 15, 0
200, 4, 2
145, 4, 2
36, 10, 0
104, 2, 1
22, 10, 0
7, 5, 2
50, 11, 1
85, 11, 1
206, 11, 0


7, 10, 0
42, 3, 1
11, 7, 1
102, 17, 2
134, 1, 1
170, 3, 1
168, 14, 0
9, 6, 2
143, 18, 1
4, 15, 1
27, 12, 0
25, 15, 1
128, 15, 0
71, 9, 0
151, 13, 0
94, 3, 0
72, 6, 1
47, 4, 2
67, 5, 0
205, 1, 0
103, 8, 1
2, 19, 2
70, 19, 0
9, 1, 2
57, 12, 2
54, 12, 1
64, 5, 2
20, 5, 1
208, 5, 0
25, 3, 1
4, 4, 1
16, 2, 1
59, 8, 0
129, 9, 2
47, 0, 0
37, 8, 0
15, 4, 1
104, 5, 1
51, 13, 0
204, 0, 0
5, 2, 2
5, 8, 2
101, 0, 1
31, 4, 1
33, 0, 2
68, 2, 1
165, 19, 2
160, 0, 1
23, 10, 2
9, 8, 1


208, 0, 0
91, 7, 0
35, 4, 2
27, 2, 0
4, 9, 2
34, 19, 2
84, 19, 2
72, 14, 0
45, 17, 2
41, 8, 2
86, 5, 0
205, 6, 2
109, 4, 0
81, 11, 2
49, 2, 2
30, 7, 2
113, 3, 0
88, 8, 1
99, 3, 0
161, 9, 2
183, 15, 2
50, 5, 2
17, 9, 1
93, 1, 2
78, 10, 0
85, 14, 1
43, 2, 2
63, 3, 0
108, 10, 2
6, 8, 1
95, 10, 2
167, 18, 2
116, 3, 0
4, 0, 2
7, 3, 1
63, 12, 1
47, 11, 0
19, 7, 1
69, 1, 1
37, 8, 2
59, 9, 1
0, 16, 0
80, 12, 0
104, 8, 1
141, 6, 1
16, 6, 2
18, 2, 2
42, 0, 2
126, 4, 0
28, 3, 2


18, 10, 1
31, 13, 2
60, 1, 2
68, 7, 2
12, 5, 1
123, 5, 1
30, 6, 0
89, 3, 1
48, 12, 2
4, 15, 1
94, 11, 1
53, 9, 0
61, 10, 2
42, 8, 0
151, 13, 0
17, 7, 2
72, 6, 1
56, 7, 0
67, 5, 0
32, 2, 1
94, 8, 1
34, 16, 0
64, 16, 1
45, 4, 2
40, 15, 2
6, 16, 0
16, 17, 0
8, 2, 0
208, 5, 0
27, 8, 2
57, 4, 0
155, 16, 1
51, 7, 0
129, 9, 2
47, 0, 0
64, 0, 2
15, 4, 1
87, 15, 0
51, 13, 0
3, 7, 2
118, 12, 1
87, 7, 2
145, 4, 2
44, 14, 2
4, 2, 1
22, 10, 0
14, 14, 1
83, 2, 2
60, 3, 0
206, 11, 0


23, 14, 1
50, 5, 0
7, 3, 1
78, 0, 1
93, 10, 2
35, 4, 1
73, 5, 2
73, 0, 0
171, 19, 1
64, 13, 1
69, 0, 1
85, 4, 1
74, 3, 0
31, 7, 1
104, 7, 2
61, 12, 0
27, 2, 2
14, 0, 2
63, 17, 0
75, 15, 2
21, 7, 0
42, 4, 0
14, 2, 2
6, 3, 2
205, 13, 1
57, 15, 2
15, 3, 2
147, 13, 1
27, 9, 1
201, 5, 1
70, 1, 1
166, 18, 0
84, 16, 2
0, 0, 2
65, 1, 0
10, 17, 2
13, 8, 1
48, 0, 2
108, 15, 0
39, 9, 1
176, 16, 2
15, 11, 2
62, 2, 1
41, 19, 2
63, 10, 2
176, 7, 0
52, 1, 2
41, 6, 2
64, 7, 1
206, 11, 0


59, 2, 0
40, 2, 0
165, 17, 0
99, 11, 1
3, 15, 2
57, 5, 1
71, 7, 0
69, 1, 0
44, 15, 1
20, 1, 2
0, 6, 2
71, 6, 0
12, 0, 1
90, 6, 1
15, 15, 0
42, 0, 2
72, 6, 1
67, 4, 1
54, 1, 1
205, 1, 0
94, 8, 1
62, 9, 0
27, 3, 2
80, 5, 0
59, 12, 1
63, 6, 1
133, 17, 1
52, 3, 1
6, 1, 1
55, 10, 2
4, 7, 2
82, 16, 1
78, 0, 1
41, 11, 1
48, 14, 2
23, 7, 0
28, 1, 0
58, 1, 1
42, 16, 1
39, 4, 1
21, 9, 0
60, 8, 0
205, 9, 0
10, 9, 2
163, 10, 1
22, 10, 0
14, 14, 1
42, 3, 1
78, 8, 0
33, 13, 0


125, 18, 1
8, 7, 1
29, 1, 0
78, 0, 1
22, 3, 2
92, 14, 2
4, 10, 2
3, 2, 1
171, 19, 1
65, 10, 1
45, 6, 1
168, 0, 2
103, 5, 1
82, 3, 1
58, 17, 0
90, 7, 0
1, 7, 2
52, 8, 1
173, 1, 2
197, 17, 2
97, 4, 0
53, 12, 2
57, 4, 2
2, 11, 1
14, 3, 2
108, 17, 0
9, 4, 1
164, 4, 1
142, 11, 2
14, 6, 0
44, 1, 1
166, 18, 0
84, 16, 2
43, 7, 0
5, 11, 0
63, 5, 0
18, 10, 2
25, 6, 0
17, 1, 1
38, 19, 2
2, 8, 2
29, 4, 1
208, 1, 1
88, 10, 1
63, 10, 2
55, 3, 1
52, 1, 2
60, 3, 0
67, 7, 1
206, 11, 0


23, 14, 1
50, 5, 0
56, 3, 1
78, 0, 1
54, 4, 0
92, 14, 2
73, 5, 2
73, 0, 0
171, 19, 1
60, 5, 2
69, 0, 1
86, 7, 0
68, 6, 1
17, 3, 1
104, 7, 2
56, 11, 1
1, 7, 2
14, 0, 2
5, 3, 2
9, 11, 2
48, 7, 0
6, 6, 2
169, 1, 0
47, 0, 2
60, 1, 2
101, 6, 1
7, 1, 1
90, 6, 1
19, 1, 2
14, 6, 0
32, 4, 0
166, 18, 0
32, 5, 1
64, 4, 2
18, 3, 0
150, 4, 0
44, 7, 1
75, 9, 1
53, 17, 1
80, 7, 2
30, 2, 0
27, 5, 1
205, 9, 0
46, 1, 1
51, 4, 1
106, 6, 0
26, 11, 0
197, 10, 0
126, 4, 0
72, 9, 0


4, 9, 1
32, 12, 2
41, 3, 2
16, 7, 1
65, 8, 1
47, 2, 1
91, 7, 2
12, 6, 0
149, 6, 1
151, 8, 1
2, 11, 2
99, 1, 2
104, 5, 0
15, 1, 2
22, 10, 2
0, 3, 1
63, 3, 1
42, 9, 0
19, 8, 0
42, 1, 2
43, 13, 2
15, 0, 2
58, 10, 2
31, 3, 0
64, 4, 2
23, 11, 2
49, 0, 1
25, 8, 2
53, 3, 1
60, 5, 0
38, 10, 1
41, 4, 2
80, 3, 1
17, 5, 1
46, 6, 2
71, 5, 1
43, 1, 0
31, 7, 2
89, 3, 1
34, 7, 2
6, 8, 1
58, 2, 2
28, 2, 1
8, 12, 2
54, 8, 0
1, 1, 1
55, 14, 0
44, 5, 2
79, 10, 1
67, 12, 1


194, 1, 0
31, 13, 2
46, 2, 2
75, 6, 0
35, 1, 1
83, 6, 1
56, 7, 2
12, 6, 0
104, 4, 2
151, 8, 1
61, 2, 0
23, 8, 2
51, 8, 2
87, 7, 2
8, 5, 0
55, 11, 1
40, 7, 1
69, 3, 0
95, 4, 1
42, 1, 2
46, 11, 0
111, 6, 2
53, 6, 0
30, 8, 2
15, 14, 0
94, 7, 0
66, 7, 0
68, 0, 1
49, 0, 1
19, 3, 2
32, 2, 1
50, 7, 1
0, 3, 0
22, 3, 1
60, 5, 1
100, 7, 0
52, 4, 1
51, 10, 1
5, 4, 2
68, 7, 2
91, 4, 1
28, 2, 1
145, 4, 2
14, 9, 1
23, 6, 0
22, 10, 0
55, 14, 0
10, 3, 0
77, 3, 2
87, 11, 0


